   2.0133693e+00   2.0765227e+00   2.1183391e+00   2.1499074e+00   2.2242667e+00   2.3202817e+00   2.3694384e+00   2.3559686e+00   2.3088903e+00   2.2697487e+00   2.2263323e+00   2.1894398e+00   2.1960392e+00   2.2495197e+00   2.2847903e+00   2.2492402e+00   2.1615659e+00   2.1070645e+00   2.1286185e+00   2.2126914e+00   2.3148971e+00   2.3684564e+00   2.3214697e+00   2.1775572e+00   2.0739315e+00   2.1473581e+00   2.3719809e+00   2.5256166e+00   2.5444032e+00   2.4951181e+00   2.4396670e+00   2.3495263e+00   2.2390800e+00   2.1314154e+00   2.0254637e+00   1.9814852e+00
   3.2557330e+00   3.3627606e+00   3.3836527e+00   3.3962705e+00   3.4727359e+00   3.5500858e+00   3.6151586e+00   3.6043718e+00   3.5658689e+00   3.5815048e+00   3.5159457e+00   3.4195395e+00   3.4210093e+00   3.4194720e+00   3.3650484e+00   3.2960832e+00   3.2384451e+00   3.2667079e+00   3.2365503e+00   3.0234753e+00   2.8244433e+00   2.7718861e+00   2.7777063e+00   2.8147826e+00   2.8666723e+00   2.8570243e+00   2.8870499e+00   2.9612007e+00   2.8302938e+00   2.8547249e+00   3.1086411e+00   3.3183835e+00   3.5017335e+00   3.5247993e+00   3.3700596e+00   3.2394130e+00
   1.0796689e+00   1.1300278e+00   1.2181234e+00   1.3754653e+00   1.5149686e+00   1.5116761e+00   1.5506644e+00   1.5781298e+00   1.5505105e+00   1.4993088e+00   1.3065352e+00   1.2471752e+00   1.3381777e+00   1.3753452e+00   1.3530668e+00   1.4358250e+00   1.5413041e+00   1.6075244e+00   1.5451483e+00   1.2946522e+00   1.0499247e+00   8.9000112e-01   7.8934449e-01   8.3648384e-01   1.0324306e+00   1.1765518e+00   1.2724681e+00   1.6653169e+00   1.5296161e+00   1.0685962e+00   1.2353327e+00   1.3338376e+00   1.4543374e+00   1.4500277e+00   1.2717665e+00   1.1495051e+00
   3.3525715e+00   3.4070170e+00   3.4703631e+00   3.4781904e+00   3.4809585e+00   3.4445767e+00   3.4106717e+00   3.3288755e+00   3.4082177e+00   3.3368106e+00   3.1010056e+00   2.9474721e+00   2.7844281e+00   2.6564333e+00   2.4560142e+00   2.3546703e+00   2.3890929e+00   2.5524526e+00   2.7191730e+00   2.7868407e+00   2.8359592e+00   2.8193934e+00   2.9263737e+00   3.1583221e+00   3.2903407e+00   3.3371053e+00   3.3400567e+00   3.5328343e+00   3.5890207e+00   3.7793131e+00   3.8841329e+00   3.7841406e+00   3.8643408e+00   3.6477516e+00   3.5439258e+00   3.5327225e+00
   6.3623738e+00   6.3746934e+00   6.3823271e+00   6.4854155e+00   6.6699400e+00   6.6922669e+00   6.7442460e+00   6.6691217e+00   6.5701294e+00   6.3756146e+00   6.0739770e+00   6.0082254e+00   5.9763656e+00   5.9063282e+00   5.8251171e+00   5.8200665e+00   5.8596725e+00   5.8426023e+00   5.8516293e+00   5.8558984e+00   5.8946686e+00   5.8635149e+00   5.7897792e+00   5.8760204e+00   6.0762911e+00   6.1590838e+00   6.1742282e+00   6.4220223e+00   6.4716473e+00   6.5517597e+00   6.7774115e+00   6.6967754e+00   6.6007490e+00   6.4327950e+00   6.3640246e+00   6.4411373e+00
   7.7780485e+00   7.9065766e+00   8.0192866e+00   8.0430388e+00   8.1791477e+00   8.2708745e+00   8.2740274e+00   8.1115408e+00   7.8809934e+00   7.8386578e+00   7.7712345e+00   7.8535371e+00   7.8931222e+00   7.8977137e+00   7.9702573e+00   7.8462186e+00   7.7251792e+00   7.5552416e+00   7.4769840e+00   7.4653797e+00   7.4527144e+00   7.5129695e+00   7.3167343e+00   7.2282323e+00   7.4006056e+00   7.5402679e+00   7.6140961e+00   7.8547416e+00   8.0674725e+00   7.7969050e+00   7.8479791e+00   7.9975119e+00   7.8036837e+00   7.8155475e+00   7.6971087e+00   7.6305098e+00
   6.7690434e+00   6.8938306e+00   7.1358356e+00   7.3169293e+00   7.4577307e+00   7.4959144e+00   7.4508085e+00   7.3381852e+00   7.0978436e+00   7.1735777e+00   7.2885775e+00   7.3528323e+00   7.4876218e+00   7.5425910e+00   7.5707330e+00   7.4162140e+00   7.2482423e+00   7.1633191e+00   7.1192879e+00   6.9874138e+00   6.7220010e+00   6.6356014e+00   6.4025972e+00   6.2880739e+00   6.5097899e+00   6.7706498e+00   6.9286346e+00   7.0666937e+00   7.3078550e+00   7.1449799e+00   7.0866150e+00   7.3092884e+00   7.2247824e+00   7.2452049e+00   7.0287207e+00   6.7053837e+00
   3.9364991e+00   3.8124457e+00   4.0238810e+00   4.5019569e+00   4.7849516e+00   4.7991505e+00   4.7732468e+00   4.7874702e+00   4.6134582e+00   4.5938721e+00   4.7419399e+00   4.7058754e+00   4.8839169e+00   5.0150822e+00   4.9516058e+00   4.9623070e+00   4.9080790e+00   4.9191141e+00   4.8775201e+00   4.6701907e+00   4.2294455e+00   3.8496954e+00   3.6745346e+00   3.6200070e+00   3.8037055e+00   4.0649748e+00   4.3175807e+00   4.5140147e+00   4.5189251e+00   4.6798453e+00   4.7582178e+00   4.7550134e+00   4.8166018e+00   4.7645082e+00   4.5560850e+00   4.1803455e+00
   1.9920049e+00   1.8792331e+00   1.9808202e+00   2.3770270e+00   2.5780501e+00   2.5246949e+00   2.5084069e+00   2.5560565e+00   2.4348214e+00   2.3945775e+00   2.4691651e+00   2.3543534e+00   2.4799709e+00   2.5462227e+00   2.4457736e+00   2.5356438e+00   2.5277574e+00   2.5665717e+00   2.5697572e+00   2.4348221e+00   2.1668739e+00   1.8595290e+00   1.7439120e+00   1.7671151e+00   1.9350212e+00   2.1285753e+00   2.2671652e+00   2.3860698e+00   2.3258817e+00   2.5171509e+00   2.5960085e+00   2.5139215e+00   2.5945907e+00   2.5264742e+00   2.4104738e+00   2.1806650e+00
   2.6700196e+00   3.0380716e+00   3.0880842e+00   2.9743247e+00   2.7518475e+00   2.4675655e+00   2.3987403e+00   2.3613868e+00   2.2260590e+00   2.4103646e+00   2.3676376e+00   2.1808724e+00   2.2089100e+00   2.0063360e+00   1.8825216e+00   1.8420444e+00   1.7124786e+00   1.7703359e+00   1.9391418e+00   1.9691000e+00   2.1413579e+00   2.3452048e+00   2.2034514e+00   2.3123498e+00   2.6641870e+00   2.8717096e+00   2.6529915e+00   2.3816414e+00   2.6205187e+00   2.4810627e+00   2.2444243e+00   2.4374459e+00   2.4184275e+00   2.3957181e+00   2.3520536e+00   2.2946944e+00
   5.1604194e+00   5.0500296e+00   5.2331589e+00   5.7431668e+00   5.8077284e+00   5.4924397e+00   5.3906012e+00   5.3782393e+00   5.1356951e+00   5.1545488e+00   5.2471220e+00   4.8088208e+00   4.7290896e+00   4.7153567e+00   4.5682084e+00   4.7735501e+00   4.7989375e+00   4.8561795e+00   4.9398175e+00   4.9522227e+00   4.8388439e+00   4.3768223e+00   4.1205654e+00   4.4225639e+00   5.0228557e+00   5.3290063e+00   5.4207394e+00   5.6066494e+00   5.4099438e+00   5.4301652e+00   5.6564553e+00   5.4800690e+00   5.5065230e+00   5.5090571e+00   5.3418063e+00   5.1940616e+00
   5.6313543e+00   5.3390388e+00   5.5222850e+00   5.9200468e+00   6.1666327e+00   6.1246810e+00   5.9135919e+00   5.6022873e+00   5.3972998e+00   5.3880582e+00   5.5563984e+00   5.3672400e+00   5.0761991e+00   5.2389851e+00   5.4975653e+00   5.5386209e+00   5.5628347e+00   5.5339732e+00   5.4495058e+00   5.5506682e+00   5.3015122e+00   4.7334843e+00   4.7553773e+00   5.2429109e+00   5.6109424e+00   5.5800023e+00   5.8805141e+00   6.3703704e+00   5.7324729e+00   5.5251341e+00   5.9872909e+00   5.7263227e+00   5.8101559e+00   5.9659071e+00   5.8782992e+00   5.8922095e+00
   5.1920958e+00   5.1426401e+00   5.2056751e+00   5.3598251e+00   5.5641360e+00   5.4914513e+00   5.1500850e+00   4.6908240e+00   4.5889277e+00   4.6567907e+00   4.8508863e+00   5.0180893e+00   4.9167047e+00   5.0947461e+00   5.4007635e+00   5.2448401e+00   5.1112995e+00   5.0558953e+00   4.9253478e+00   4.9955111e+00   4.6922574e+00   4.3682022e+00   4.8581853e+00   5.4020696e+00   5.5217862e+00   5.2788553e+00   5.4282026e+00   5.7463851e+00   4.9430809e+00   4.6009312e+00   4.9435921e+00   4.8109131e+00   5.0471821e+00   5.2361555e+00   5.2639513e+00   5.3530622e+00
   4.3991170e+00   4.7044891e+00   4.6405869e+00   4.6130371e+00   4.6938466e+00   4.4302249e+00   3.9674602e+00   3.4869688e+00   3.4844275e+00   3.6238506e+00   3.8388195e+00   4.3327031e+00   4.5917158e+00   4.7472543e+00   4.8519020e+00   4.5472627e+00   4.2582168e+00   4.1818867e+00   4.0697541e+00   4.0496054e+00   3.7337408e+00   3.7099934e+00   4.6410054e+00   5.1836948e+00   0.0000000e+00   4.8449596e+00   4.6805191e+00   4.6269646e+00   3.8374748e+00   3.4166050e+00   3.5473969e+00   3.5911077e+00   3.9523981e+00   4.1333966e+00   4.2386303e+00   4.3356237e+00
