   6.0071838e-01   9.0166879e-01   8.6662930e-01   8.2719171e-01   1.0001261e+00   8.9127064e-01   5.7843035e-01   5.0497860e-01   7.2857881e-01   6.1150980e-01   4.5322025e-01   6.9534028e-01   8.5118496e-01   5.8258021e-01   6.1091512e-01   7.4365467e-01   6.1942977e-01   6.3517576e-01   6.7703807e-01   5.6562543e-01   4.8375723e-01   3.9926794e-01   3.4989220e-01   2.9981244e-01   2.9429382e-01   2.8122538e-01   4.1933805e-01   4.9222684e-01   3.1368414e-01   2.1460781e-01   2.5197357e-01   2.5438032e-01   1.9343640e-01   1.7019621e-01   2.2470449e-01   3.4270132e-01
   2.1130958e+00   1.2303961e+00   7.5054848e-01   6.6002715e-01   4.8304057e-01   3.6400005e-01   2.9868308e-01   2.5278094e-01   4.5424786e-01   5.4812968e-01   5.4979371e-01   3.3277839e-01   6.2642133e-01   4.9065778e-01   6.0299373e-01   9.4861847e-01   1.0149622e+00   9.6543050e-01   7.9834646e-01   4.3128312e-01   2.5660631e-01   2.0146488e-01   1.2388780e-01   1.3410971e-01   9.2710011e-02   1.5828974e-01   5.3058016e-01   3.1113756e-01   3.1985404e-01   4.4515765e-01   5.4054683e-01   5.8586716e-01   6.1342579e-01   5.1195401e-01   8.1602903e-01   1.3813539e+00
   2.3569026e+00   1.7309319e+00   9.2019618e-01   5.8516133e-01   8.2567120e-01   8.6427599e-01   2.6420742e-01   2.1990655e-01   3.4117576e-01   6.2761426e-01   3.8239723e-01   2.1640353e-01   8.0874729e-01   9.9343288e-01   9.2802495e-01   6.4950573e-01   6.4029539e-01   5.9071732e-01   5.0448233e-01   1.8134136e-01   1.1663936e-01   7.8186080e-02   7.9232812e-02   1.9256619e-01   1.7985684e-01   1.8514577e-01   3.0712140e-01   3.0806631e-01   4.0562788e-01   7.7981102e-01   7.6175344e-01   1.2141179e+00   1.9258178e+00   1.8337954e+00   1.4269612e+00   2.5366483e+00
   8.6554295e-01   6.6924385e-01   6.9869006e-01   9.3539077e-01   1.2265348e+00   9.8126698e-01   5.3974807e-01   3.4695395e-01   2.4706917e-01   4.4422513e-01   5.3180412e-01   4.0752083e-01   6.4634132e-01   1.2081605e+00   1.5563357e+00   1.6239718e+00   9.8832703e-01   5.7105577e-01   7.4182385e-01   2.4447726e-01   1.6993576e-01   1.8780392e-01   1.4773616e-01   2.2326155e-01   4.0902427e-01   5.2112082e-01   6.3115996e-01   5.3375298e-01   4.9566826e-01   7.0701468e-01   7.2186327e-01   1.0687012e+00   1.8219198e+00   1.4889617e+00   1.3318408e+00   1.1719741e+00
   1.6287575e+00   1.7745310e+00   2.0527077e+00   2.3691191e+00   2.3939977e+00   2.0233295e+00   9.4570471e-01   5.4813361e-01   3.3544459e-01   4.1092439e-01   5.5787116e-01   5.7258396e-01   5.5954271e-01   1.3931929e+00   2.4264912e+00   2.8419362e+00   2.6943467e+00   1.1209887e+00   4.6653098e-01   3.2242417e-01   2.5881138e-01   2.9784738e-01   2.4467260e-01   3.3983966e-01   5.8714949e-01   7.8059733e-01   6.1386334e-01   5.9918110e-01   4.4760188e-01   5.1865786e-01   5.8148455e-01   1.0471400e+00   1.7975314e+00   1.3170395e+00   1.3763245e+00   1.4932817e+00
   3.0582833e+00   3.1010894e+00   3.2570910e+00   3.3975058e+00   3.2619642e+00   2.8263984e+00   1.1723201e+00   6.5758969e-01   2.9840297e-01   3.2950681e-01   6.3761975e-01   8.5280091e-01   1.5534283e+00   2.4380229e+00   2.8675349e+00   3.0054641e+00   2.5828179e+00   1.2761021e+00   6.4843231e-01   2.7599016e-01   2.8715208e-01   4.4577333e-01   3.1909571e-01   8.4193128e-01   6.5922576e-01   8.7045591e-01   1.0318743e+00   7.7174175e-01   7.3624971e-01   5.4081237e-01   6.0528255e-01   1.2031864e+00   2.4986296e+00   2.5401103e+00   2.8689986e+00   3.0199888e+00
   3.6551323e+00   3.6101375e+00   3.6326337e+00   3.5975525e+00   3.3128779e+00   2.9597125e+00   1.4834578e+00   7.2568631e-01   4.3557823e-01   5.1006836e-01   8.7590075e-01   1.6028591e+00   3.0360179e+00   2.9074848e+00   2.7905431e+00   2.4471340e+00   1.8017514e+00   6.0219812e-01   1.7036273e+00   7.5291115e-01   3.9047465e-01   4.8933235e-01   6.6915166e-01   1.6376436e+00   8.3992237e-01   1.6616292e+00   1.4125395e+00   1.5671716e+00   7.5014478e-01   4.1948578e-01   7.1603537e-01   2.0399451e+00   3.0631211e+00   3.3129063e+00   3.5903130e+00   3.6816702e+00
   3.2129090e+00   3.1244613e+00   2.9661987e+00   2.6485331e+00   2.2480106e+00   2.5204117e+00   3.1650341e+00   9.1416360e-01   7.8290170e-01   8.8268942e-01   9.6655208e-01   2.3841646e+00   2.6931295e+00   2.3235461e+00   1.9204346e+00   1.3882774e+00   2.3659913e+00   9.1575438e-01   1.5626528e+00   1.8686481e+00   1.6363522e+00   7.0065808e-01   7.1678242e-01   8.6510521e-01   5.3775430e-01   9.7924620e-01   8.1228060e-01   1.0608518e+00   8.3702042e-01   5.3996181e-01   1.3511401e+00   2.6473185e+00   2.9988067e+00   3.1773875e+00   3.2489668e+00   3.2706203e+00
   1.9918619e+00   1.8435633e+00   1.5707202e+00   1.1330651e+00   7.8718764e-01   1.9381617e+00   3.7430234e+00   1.0952506e+00   9.4399315e-01   1.0778583e+00   1.0615919e+00   2.3921070e+00   1.8449192e+00   1.2707351e+00   6.7484629e-01   1.5515891e+00   3.3151326e+00   5.2269888e-01   7.3006237e-01   1.6072857e+00   2.5557897e+00   1.6516209e+00   6.7825741e-01   8.8534665e-01   8.1916958e-01   1.0814583e+00   6.2319458e-01   4.6400499e-01   5.1115811e-01   6.3515335e-01   1.1775194e+00   1.9178175e+00   2.1739888e+00   2.1588368e+00   2.0894523e+00   2.0669148e+00
   6.9231671e-01   6.3526380e-01   9.2335194e-01   1.3279512e+00   1.6944928e+00   2.4417317e+00   3.9254265e+00   1.5952772e+00   1.0975056e+00   1.7348624e+00   9.5185018e-01   1.5849792e+00   9.1758543e-01   9.0787446e-01   1.6105906e+00   3.6833856e+00   4.0126605e+00   1.2376996e+00   1.9458090e+00   1.8977891e+00   3.0146854e+00   2.0061042e+00   1.0515614e+00   1.6251018e+00   1.2466292e+00   7.8152931e-01   1.8380409e+00   1.3764877e+00   4.3433580e-01   5.4285443e-01   7.2112465e-01   6.8129045e-01   7.1380246e-01   6.8397695e-01   7.1060365e-01   7.8450274e-01
