   2.2852120e+00   2.2159554e+00   2.1470382e+00   2.1244402e+00   2.1514045e+00   2.1994829e+00   2.2304943e+00   2.2418527e+00   2.2377710e+00   2.2282474e+00   2.2241694e+00   2.2394047e+00   2.2624788e+00   2.2522444e+00   2.1885405e+00   2.1266708e+00   2.0938984e+00   2.0988932e+00   2.1467745e+00   2.2630299e+00   2.3964934e+00   2.4658399e+00   2.4870676e+00   2.4844759e+00   2.4805651e+00   2.5156123e+00   2.5845134e+00   2.6263275e+00   2.6205787e+00   2.5464349e+00   2.3931146e+00   2.1783465e+00   2.0709929e+00   2.1284957e+00   2.2487086e+00   2.3064408e+00
   3.0260198e+00   3.0612212e+00   3.0889456e+00   3.0770397e+00   3.0908769e+00   3.2526407e+00   3.3992290e+00   3.4946557e+00   3.5352254e+00   3.4579053e+00   3.3246063e+00   3.2550662e+00   3.3013563e+00   3.3777195e+00   3.3388038e+00   3.2843628e+00   3.3205865e+00   3.2962193e+00   3.1325583e+00   3.0199259e+00   2.9392633e+00   2.7602146e+00   2.7470223e+00   2.8763142e+00   2.8318212e+00   2.7448980e+00   2.6545651e+00   2.5176752e+00   2.5557389e+00   2.8651676e+00   3.1910307e+00   3.4311276e+00   3.5131836e+00   3.4188666e+00   3.2422641e+00   3.0669973e+00
   2.0900016e+00   1.9924291e+00   1.9086812e+00   1.9517176e+00   2.0334790e+00   2.1582978e+00   2.1849413e+00   2.1832664e+00   2.2552798e+00   2.2793882e+00   2.3202879e+00   2.2852116e+00   2.1711957e+00   2.0981901e+00   2.0867765e+00   2.1122327e+00   2.1973846e+00   2.2621129e+00   2.2083592e+00   2.1204810e+00   2.0502458e+00   1.9368453e+00   1.9166449e+00   2.0639272e+00   2.1602161e+00   2.2469058e+00   2.2067626e+00   2.1861768e+00   2.2359104e+00   2.2807069e+00   2.4832990e+00   2.5860648e+00   2.4789875e+00   2.3538427e+00   2.2027302e+00   2.0995703e+00
   3.2373328e+00   3.1491046e+00   3.0134380e+00   2.9286642e+00   2.9217238e+00   3.0420377e+00   3.1285732e+00   3.0565932e+00   3.0168233e+00   3.0710754e+00   3.1751723e+00   3.2316895e+00   3.1715899e+00   3.1254444e+00   3.1207967e+00   3.0975118e+00   3.1381347e+00   3.2732675e+00   3.3493423e+00   3.3623970e+00   3.3688641e+00   3.3091955e+00   3.4310398e+00   3.6554561e+00   3.7126222e+00   3.8283577e+00   3.8074071e+00   3.7822728e+00   3.8260443e+00   3.7166672e+00   3.7200215e+00   3.7117732e+00   3.5166686e+00   3.4580829e+00   3.2862995e+00   3.1990578e+00
   5.8348103e+00   5.7785687e+00   5.7517929e+00   5.8148360e+00   5.7943707e+00   5.8204451e+00   5.9341612e+00   5.9463987e+00   5.8835182e+00   5.8868208e+00   5.9688010e+00   5.9484129e+00   5.8284078e+00   5.8033957e+00   5.8540678e+00   5.9359541e+00   6.0566401e+00   6.1749268e+00   6.2839999e+00   6.2578893e+00   6.1577334e+00   6.2067027e+00   6.3235316e+00   6.3939657e+00   6.4991751e+00   6.5361991e+00   6.2818785e+00   6.1085634e+00   6.1789351e+00   6.2346215e+00   6.2923665e+00   6.3559165e+00   6.2378869e+00   6.1141930e+00   5.9140120e+00   5.7887774e+00
   7.6935849e+00   7.6448159e+00   7.6486306e+00   7.7085762e+00   7.7714019e+00   7.7367806e+00   7.7470741e+00   7.7469263e+00   7.6674619e+00   7.6422424e+00   7.6424866e+00   7.6189637e+00   7.5835690e+00   7.5760183e+00   7.6051140e+00   7.6945443e+00   7.8259044e+00   7.8215222e+00   7.8393187e+00   7.8493295e+00   7.7519994e+00   7.8630161e+00   7.9070663e+00   7.9073181e+00   8.1768680e+00   8.1224041e+00   7.8038001e+00   7.7565951e+00   7.8890390e+00   8.1007400e+00   8.1200461e+00   8.0158043e+00   7.9584250e+00   7.8832860e+00   7.8820601e+00   7.8298697e+00
   7.3437261e+00   7.2733411e+00   7.2593617e+00   7.2156572e+00   7.3623475e+00   7.4706025e+00   7.4673090e+00   7.4900526e+00   7.4540953e+00   7.3223676e+00   7.1475953e+00   7.1019282e+00   7.1314167e+00   7.1376947e+00   7.1191925e+00   7.0843529e+00   7.1546515e+00   7.1666255e+00   7.0457663e+00   7.0324663e+00   7.0315618e+00   6.9807839e+00   7.0313147e+00   7.1584763e+00   7.2711358e+00   7.2599148e+00   7.2545652e+00   7.3268923e+00   7.4552268e+00   7.7510648e+00   7.8883805e+00   7.7884454e+00   7.7700734e+00   7.7147279e+00   7.6343946e+00   7.5499825e+00
   5.3446765e+00   5.1892174e+00   5.1240468e+00   5.1342354e+00   5.2287186e+00   5.4527683e+00   5.5285540e+00   5.4539283e+00   5.4548845e+00   5.2857599e+00   5.0725325e+00   5.0439315e+00   5.0337663e+00   5.0775913e+00   5.0952454e+00   5.0721207e+00   5.0577906e+00   5.0047860e+00   4.9109478e+00   4.8022422e+00   4.8571882e+00   4.8089352e+00   4.7824344e+00   4.7676711e+00   4.5824547e+00   4.6195134e+00   5.0347223e+00   5.1691928e+00   5.3506726e+00   5.5621543e+00   5.7361627e+00   5.7847688e+00   5.7405467e+00   5.7491169e+00   5.6335123e+00   5.4761286e+00
   3.4620881e+00   3.3449054e+00   3.2788486e+00   3.3000660e+00   3.2135978e+00   3.3672819e+00   3.5394835e+00   3.3881924e+00   3.3784213e+00   3.2804282e+00   3.1668236e+00   3.1763430e+00   3.1360869e+00   3.1937218e+00   3.2651353e+00   3.3088965e+00   3.2817228e+00   3.1537905e+00   3.1382730e+00   2.9878993e+00   2.9898396e+00   2.9829304e+00   2.8517413e+00   2.8307166e+00   2.5793734e+00   2.4253089e+00   2.9701242e+00   3.1449208e+00   3.3516028e+00   3.4171252e+00   3.4759400e+00   3.5939329e+00   3.5402713e+00   3.6153798e+00   3.6400027e+00   3.5046530e+00
   2.9119632e+00   3.0190244e+00   3.0390232e+00   2.8574793e+00   2.5662341e+00   2.5591593e+00   2.7911062e+00   2.7437968e+00   2.7128863e+00   2.6947002e+00   2.7092557e+00   2.7154694e+00   2.6794314e+00   2.6484892e+00   2.6997855e+00   2.7416525e+00   2.7977133e+00   2.7774758e+00   2.7484806e+00   2.6217566e+00   2.5102119e+00   2.3441658e+00   2.2699928e+00   2.7765055e+00   0.0000000e+00   2.1865489e+00   2.4861977e+00   2.6464000e+00   2.7608182e+00   2.7949455e+00   2.7730732e+00   2.8048563e+00   2.7903590e+00   2.8495274e+00   2.9797699e+00   2.9255075e+00
   4.6964740e+00   4.7952680e+00   5.0710444e+00   5.0133055e+00   4.6068025e+00   4.7123193e+00   4.8020946e+00   4.7503174e+00   4.8680281e+00   4.7033589e+00   4.7240508e+00   4.6327335e+00   4.3129432e+00   4.0583278e+00   3.9469127e+00   4.2495303e+00   4.4372520e+00   4.6328314e+00   4.6234699e+00   4.1334729e+00   4.0589679e+00   3.9710993e+00   4.3162086e+00   4.9226150e+00   0.0000000e+00   4.5053878e+00   4.7250458e+00   4.6170520e+00   4.9052214e+00   5.3453347e+00   5.7486794e+00   5.6723561e+00   5.3998056e+00   5.3306781e+00   4.9081319e+00   4.6223945e+00
   5.3408017e+00   5.2279782e+00   5.4116440e+00   5.4315362e+00   5.2489004e+00   5.5374198e+00   5.5462780e+00   5.0898256e+00   5.1444716e+00   5.1284385e+00   5.2031913e+00   5.3592143e+00   5.0943871e+00   4.7093740e+00   4.7190351e+00   5.1391053e+00   5.2990608e+00   5.2759852e+00   5.1590137e+00   4.8529677e+00   5.0161781e+00   5.2187681e+00   5.6008286e+00   5.4867063e+00   0.0000000e+00   5.1910186e+00   5.4819131e+00   5.3464150e+00   5.6880617e+00   5.9748287e+00   6.2266150e+00   6.1781349e+00   6.0100193e+00   5.9718580e+00   5.7802095e+00   5.5744700e+00
   5.8664541e+00   5.6737456e+00   5.4345536e+00   5.5460382e+00   5.5784421e+00   5.8330345e+00   5.7523775e+00   5.1569028e+00   5.2965016e+00   5.3224802e+00   5.4418998e+00   5.7493854e+00   5.7080164e+00   5.5629368e+00   5.4552946e+00   5.6351852e+00   5.7445893e+00   5.5759087e+00   5.4314780e+00   5.4329500e+00   5.6684551e+00   5.7811790e+00   6.0705032e+00   5.6600914e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.4461088e+00   5.8102312e+00   5.8884377e+00   6.0236673e+00   6.0431428e+00   5.9672537e+00   5.9448342e+00   6.0272894e+00   5.9796667e+00
