   1.0711979e+00   1.1961585e+00   1.1651968e+00   1.2480644e+00   1.3371840e+00   1.1225520e+00   7.4909502e-01   7.1394002e-01   6.7800391e-01   6.5854526e-01   8.9027381e-01   1.2730654e+00   2.4357326e+00   3.4920752e+00   2.9221921e+00   2.8606057e+00   1.8961642e+00   1.6264967e+00   1.4393538e+00   1.1278658e+00   8.1285906e-01   7.4212688e-01   7.5393122e-01   8.2542390e-01   8.4708506e-01   7.6801771e-01   7.6378375e-01   8.7976527e-01   7.4265528e-01   6.5735871e-01   7.9214805e-01   7.9169607e-01   6.5140253e-01   6.5169710e-01   7.2196305e-01   7.8278297e-01
   1.6850859e+00   1.2872928e+00   1.0642945e+00   9.2041636e-01   9.1959597e-01   6.3888395e-01   4.7483903e-01   4.2889533e-01   6.0106498e-01   8.0252266e-01   4.7328371e-01   8.0944508e-01   1.4094337e+00   2.8301279e+00   3.7097518e+00   3.8248780e+00   2.8396470e+00   1.8171275e+00   1.2780069e+00   7.7143118e-01   2.7185383e-01   3.7132376e-01   4.0998865e-01   4.0309554e-01   5.1897782e-01   3.6301486e-01   7.4903566e-01   8.4539890e-01   4.4306833e-01   3.9790776e-01   5.9898889e-01   8.5777487e-01   6.7205721e-01   4.4418976e-01   8.1080922e-01   1.2832344e+00
   2.1611755e+00   1.1300235e+00   7.4396324e-01   1.1240448e+00   1.3072813e+00   6.1993641e-01   2.8352186e-01   1.9300698e-01   5.9723115e-01   9.4870436e-01   3.1953433e-01   5.2047545e-01   1.5639219e+00   1.9561083e+00   1.9025493e+00   1.4421493e+00   1.1074967e+00   1.1090729e+00   1.1600323e+00   3.0301836e-01   2.0494944e-01   2.3164336e-01   3.9621511e-01   5.5546349e-01   6.1415309e-01   6.4554524e-01   9.1787320e-01   1.0162785e+00   8.2396388e-01   1.2445109e+00   1.0525461e+00   1.0539047e+00   1.7969887e+00   1.5320312e+00   1.8326277e+00   2.4166408e+00
   1.2223964e+00   1.3846159e+00   1.6742125e+00   2.1122546e+00   2.1670069e+00   1.2010117e+00   9.0581185e-01   3.3716937e-01   4.0754312e-01   7.7763277e-01   5.0413945e-01   5.5430788e-01   1.1646162e+00   1.9975866e+00   2.4705114e+00   2.6377258e+00   2.2076405e+00   9.2628175e-01   6.7159110e-01   3.5241838e-01   2.3382694e-01   2.0680641e-01   3.8067221e-01   6.7236656e-01   9.9184793e-01   1.3324504e+00   1.6000959e+00   1.5631711e+00   1.0762879e+00   1.0451217e+00   9.0541720e-01   1.1607519e+00   1.3390532e+00   8.7726349e-01   1.0366563e+00   1.1296471e+00
   2.6648060e+00   3.0754511e+00   3.3846384e+00   3.5074905e+00   3.1774383e+00   1.7736700e+00   9.0292133e-01   5.6252921e-01   4.2528487e-01   7.2135464e-01   7.7263522e-01   7.9609516e-01   1.5051827e+00   2.6849821e+00   3.3055693e+00   3.6522637e+00   3.3372142e+00   2.0533531e+00   8.0038580e-01   4.4007665e-01   2.2245916e-01   2.4244496e-01   3.8341260e-01   5.4529941e-01   6.0026948e-01   7.6206237e-01   1.1556775e+00   1.6324897e+00   1.5279547e+00   1.1927272e+00   9.8041684e-01   8.6215842e-01   1.5964356e+00   1.4746209e+00   1.6554474e+00   2.1630685e+00
   3.8235481e+00   4.0728321e+00   4.1889319e+00   4.0957065e+00   3.4705433e+00   1.9503188e+00   8.2308972e-01   6.6729703e-01   2.8874096e-01   5.9972167e-01   9.4548362e-01   1.5169766e+00   2.8165050e+00   3.0665809e+00   3.3772876e+00   3.6508429e+00   3.1325258e+00   1.5758160e+00   7.7884144e-01   3.9057167e-01   3.4683657e-01   5.2363712e-01   6.3197376e-01   9.7602093e-01   7.6566738e-01   8.1064997e-01   9.2859483e-01   9.9738854e-01   1.8528095e+00   1.4623179e+00   9.7165579e-01   1.6055965e+00   2.1267779e+00   2.5451121e+00   2.9758373e+00   3.4154234e+00
   3.6461532e+00   3.7953453e+00   3.8483000e+00   3.6709888e+00   3.0762227e+00   2.4780028e+00   8.3144796e-01   8.4829700e-01   2.5489891e-01   5.6708318e-01   1.0154704e+00   2.2374744e+00   2.4863670e+00   2.5945172e+00   2.8009591e+00   2.9670057e+00   2.8378909e+00   7.1146506e-01   1.7981050e+00   1.6121633e+00   4.2504418e-01   3.4239471e-01   4.5555294e-01   1.1378042e+00   9.3877369e-01   9.3914551e-01   8.4475219e-01   9.2556655e-01   1.3089257e+00   1.0016706e+00   8.7342739e-01   2.0753825e+00   2.6929438e+00   2.5584738e+00   2.9798267e+00   3.3323112e+00
   2.2645388e+00   2.4052176e+00   2.4001436e+00   2.1233325e+00   2.1057694e+00   3.9101210e+00   9.3967628e-01   7.4657306e-01   7.3285449e-01   6.4984584e-01   1.0284766e+00   1.5697294e+00   1.3927253e+00   1.2330283e+00   1.4006112e+00   1.7665782e+00   2.8861865e+00   9.2381537e-01   6.9600266e-01   1.2853218e+00   1.8312129e+00   1.0517420e+00   7.7817192e-01   5.2683777e-01   1.4265568e+00   9.5417739e-01   1.1731024e+00   1.2129935e+00   4.4663725e-01   3.4767261e-01   7.5631642e-01   1.1086929e+00   1.6182030e+00   1.6942877e+00   1.8872180e+00   2.0569823e+00
   6.8858099e-01   6.4248717e-01   5.6976676e-01   7.0873415e-01   1.7777772e+00   4.2077451e+00   2.4666460e+00   6.0906923e-01   8.5723281e-01   4.8804787e-01   6.8649656e-01   1.0652720e+00   1.0281179e+00   7.4158174e-01   9.1141319e-01   2.0922365e+00   3.5466661e+00   8.4704900e-01   6.2637675e-01   6.7760080e-01   1.7706565e+00   1.7775353e+00   1.3165158e+00   1.0173110e+00   2.7930889e+00   1.1787874e+00   2.4732552e+00   9.8337048e-01   1.0198979e+00   5.2581888e-01   1.5141540e+00   1.4019357e+00   6.8952078e-01   7.8904611e-01   9.4231892e-01   8.5131079e-01
   1.8682473e+00   1.9315361e+00   2.1145909e+00   2.5613453e+00   3.2809114e+00   4.2145472e+00   3.7174973e+00   6.6551369e-01   1.3648927e+00   1.0527158e+00   1.3050479e+00   1.9372957e+00   2.3035281e+00   2.4676731e+00   2.9625204e+00   4.3461204e+00   4.4797244e+00   1.2209985e+00   9.2781162e-01   1.0170631e+00   1.7769756e+00   1.4183595e+00   2.0048676e+00   2.0991790e+00   2.5658484e+00   1.1318971e+00   2.7649076e+00   2.6031470e+00   1.2831633e+00   1.0204436e+00   2.8902833e+00   1.8344096e+00   1.2264642e+00   1.5528643e+00   1.7733425e+00   1.8385885e+00
