   1.0279325e+00   1.7740262e+00   1.5541093e+00   1.8058878e+00   1.9481397e+00   1.2941410e+00   5.2380723e-01   6.3488287e-01   7.9148340e-01   5.6072406e-01   7.7770050e-01   9.6002911e-01   3.6105402e+00   4.1485783e+00   4.4792324e+00   4.0219409e+00   2.0828292e+00   1.7597146e+00   1.5912950e+00   1.3488348e+00   9.6269788e-01   7.9140759e-01   7.2346020e-01   8.1762453e-01   9.2421093e-01   1.0152218e+00   1.0570421e+00   8.5678759e-01   6.6364887e-01   4.2610013e-01   7.1199846e-01   7.3647938e-01   5.3089401e-01   4.5853664e-01   5.2757903e-01   4.6022044e-01
   1.7220753e+00   1.4211318e+00   9.3220150e-01   7.6890685e-01   8.1283210e-01   7.1149051e-01   5.6768614e-01   4.2316479e-01   4.9071309e-01   8.6068661e-01   5.3016388e-01   1.5115520e+00   1.2494811e+00   2.7647950e+00   4.5590265e+00   3.5429366e+00   2.4433526e+00   1.5199633e+00   1.0126324e+00   7.8931726e-01   3.3561620e-01   3.5134366e-01   4.6268967e-01   5.1244777e-01   7.0498587e-01   4.3562440e-01   8.1633466e-01   9.8682934e-01   6.6533641e-01   5.5995089e-01   7.5492072e-01   9.6139139e-01   8.4882963e-01   5.1061767e-01   7.0104215e-01   1.2678336e+00
   2.0090276e+00   1.5768207e+00   8.7810607e-01   1.1616533e+00   1.2911028e+00   8.2607675e-01   4.5318094e-01   2.8763792e-01   5.8088034e-01   1.1559571e+00   4.1948493e-01   1.2529041e+00   1.4812424e+00   1.6867226e+00   1.5128396e+00   1.2625997e+00   7.7664184e-01   6.0035043e-01   1.1867407e+00   3.6004627e-01   2.0848921e-01   2.6110125e-01   4.3125534e-01   6.4549440e-01   7.3574996e-01   7.3348057e-01   1.0858513e+00   1.1771743e+00   1.0255761e+00   1.2805709e+00   1.0894960e+00   9.8775774e-01   1.7979148e+00   1.1880563e+00   1.9260967e+00   2.0398122e+00
   1.4567078e+00   1.7396807e+00   2.0629178e+00   2.1409357e+00   2.2858177e+00   1.0621054e+00   9.9142832e-01   1.9316093e-01   3.0699950e-01   9.8321801e-01   4.3530196e-01   6.2410212e-01   1.3722984e+00   1.6853072e+00   2.0527210e+00   2.1439209e+00   1.9073072e+00   7.2033542e-01   3.6761916e-01   3.1300085e-01   2.1650341e-01   2.2409850e-01   3.5013895e-01   6.4603001e-01   1.0644106e+00   1.3992517e+00   1.5806822e+00   1.4794790e+00   1.0425649e+00   8.6674076e-01   9.5613688e-01   1.0202797e+00   1.3641211e+00   7.6323754e-01   1.1245860e+00   1.1883643e+00
   2.5127439e+00   3.0318813e+00   3.3750020e+00   3.3734415e+00   2.8807218e+00   8.6131001e-01   1.0513350e+00   4.5716986e-01   2.6158804e-01   6.7388729e-01   6.7251861e-01   8.9616723e-01   1.5477719e+00   2.1214972e+00   2.7750956e+00   3.0033761e+00   2.6551233e+00   8.3709632e-01   5.9531390e-01   3.8151115e-01   2.5425351e-01   5.3809219e-01   7.6151531e-01   6.3076782e-01   6.8862275e-01   6.6357553e-01   1.1108736e+00   1.4915680e+00   1.2535939e+00   1.0619465e+00   1.0632769e+00   8.1610018e-01   1.4186654e+00   1.2163916e+00   1.3821386e+00   1.9018484e+00
   3.3524723e+00   3.7615373e+00   3.9553218e+00   3.7843187e+00   3.0804311e+00   8.1973782e-01   9.0616488e-01   6.6080536e-01   2.7555966e-01   5.3572983e-01   7.4928352e-01   2.4265516e+00   2.3927854e+00   2.5533703e+00   2.9279864e+00   3.0737717e+00   2.6992978e+00   1.0691125e+00   6.3232426e-01   2.7310129e-01   3.2785895e-01   6.8685962e-01   8.9514050e-01   1.6112678e+00   1.2978038e+00   6.5825673e-01   7.3803991e-01   1.3636636e+00   1.4036751e+00   1.2446805e+00   8.8394874e-01   2.0618057e+00   2.0254201e+00   1.8661495e+00   2.3226278e+00   2.8581214e+00
   3.1816163e+00   3.4070735e+00   3.4786179e+00   3.2367613e+00   2.9283736e+00   3.5517311e+00   9.1108936e-01   8.1729501e-01   2.6316398e-01   4.3724990e-01   9.7237674e-01   2.2268321e+00   2.1794930e+00   2.2054925e+00   2.4213080e+00   2.4850025e+00   2.8274721e+00   6.1436850e-01   8.0494833e-01   5.7569738e-01   4.7327927e-01   3.2354903e-01   5.4011256e-01   1.5471295e+00   1.1949440e+00   1.0852866e+00   1.2340642e+00   9.8914635e-01   1.1299573e+00   7.2065723e-01   3.8382351e-01   1.9075194e+00   2.2758621e+00   1.8037874e+00   2.2974935e+00   2.7876146e+00
   2.0121851e+00   2.0983047e+00   2.0196879e+00   1.7583020e+00   2.5705494e+00   4.6233795e+00   6.2262255e-01   7.4499551e-01   7.0057774e-01   5.8304191e-01   1.7058397e+00   1.6380208e+00   1.3549193e+00   1.1557329e+00   1.0623870e+00   1.4618486e+00   3.0662650e+00   9.4288009e-01   6.8775587e-01   7.3212637e-01   1.1216573e+00   9.4416581e-01   8.3580263e-01   7.4115801e-01   1.6201556e+00   1.6003615e+00   1.5418029e+00   1.6849571e+00   7.6070246e-01   5.8354610e-01   1.0545601e+00   9.0312478e-01   1.2552740e+00   1.2472184e+00   1.6111424e+00   1.8412565e+00
   6.3722700e-01   4.9205154e-01   5.8134305e-01   9.6675134e-01   2.5991879e+00   4.7153847e+00   1.2651148e+00   8.1899023e-01   8.5215950e-01   4.6366948e-01   7.1246225e-01   7.4078035e-01   8.0715257e-01   7.7708679e-01   8.9311373e-01   2.1893771e+00   4.0073662e+00   9.1273385e-01   6.1669147e-01   5.8643937e-01   1.4317010e+00   1.8341495e+00   1.6640962e+00   1.0960346e+00   2.7126801e+00   1.3264046e+00   3.0416586e+00   2.4271872e+00   1.5400268e+00   9.0807772e-01   2.4597939e+00   1.8413278e+00   6.6605279e-01   7.9070896e-01   1.0759634e+00   9.5793086e-01
   2.1329827e+00   2.1735837e+00   2.3525960e+00   2.8070607e+00   3.5911450e+00   4.3805175e+00   4.1062866e+00   6.2311673e-01   1.6146370e+00   2.4782369e+00   1.3746386e+00   1.6566836e+00   2.0190737e+00   2.3674028e+00   3.0505488e+00   4.4831963e+00   5.4165058e+00   1.3687289e+00   9.3767232e-01   1.0028477e+00   1.3880014e+00   1.3262130e+00   2.1708608e+00   1.6029549e+00   2.4280064e+00   1.9753307e+00   1.2186589e+00   2.4379973e+00   1.4418609e+00   8.3365887e-01   2.9910278e+00   1.9743900e+00   1.3869081e+00   1.7348292e+00   2.0466335e+00   2.1339288e+00
