-START-OF-DATA-	
315365.5	0.000298897
315374.5	0.000298894
315465.5	0.000298889
315474.5	0.000298885
315565.5	0.00029888
315574.5	0.000298876
315665.5	0.000298871
315674.5	0.000298868
315765.5	0.000298862
315774.5	0.000298859
315865.5	0.000298854
315874.5	0.00029885
315965.5	0.000298845
315974.5	0.000298842
316065.5	0.000298836
316074.5	0.000298833
316165.5	0.000298827
316174.5	0.000298824
316265.5	0.000298819
316274.5	0.000298815
316365.5	0.00029881
316374.5	0.000298807
316465.5	0.000298801
316474.5	0.000298798
316565.5	0.000298793
316574.5	0.000298789
316665.5	0.000298784
316674.5	0.000298781
316765.5	0.000298775
316774.5	0.000298772
316865.5	0.000298767
316874.5	0.000298763
316965.5	0.000298758
316974.5	0.000298755
317065.5	0.000298749
317074.5	0.000298746
317165.5	0.000298741
317174.5	0.000298737
317265.5	0.000298732
317274.5	0.000298728
317365.5	0.000298723
317374.5	0.00029872
317465.5	0.000298715
317474.5	0.000298711
317565.5	0.000298706
317574.5	0.000298703
317665.5	0.000298697
317674.5	0.000298694
317765.5	0.000298689
317774.5	0.000298685
317865.5	0.00029868
317874.5	0.000298677
317965.5	0.000298671
317974.5	0.000298668
318065.5	0.000298663
318074.5	0.000298659
318165.5	0.000298654
318174.5	0.000298651
318265.5	0.000298645
318274.5	0.000298642
318365.5	0.000298637
318374.5	0.000298633
318465.5	0.000298628
318474.5	0.000298625
318565.5	0.000298619
318574.5	0.000298616
318665.5	0.000298611
318674.5	0.000298607
318765.5	0.000298602
318774.5	0.000298599
318865.5	0.000298594
318874.5	0.00029859
318965.5	0.000298585
318974.5	0.000298582
319065.5	0.000298576
319074.5	0.000298573
319165.5	0.000298568
319174.5	0.000298564
319265.5	0.000298559
319274.5	0.000298556
319365.5	0.000298551
319374.5	0.000298547
319465.5	0.000298542
319474.5	0.000298539
319565.5	0.000298533
319574.5	0.00029853
319665.5	0.000298525
319674.5	0.000298521
319765.5	0.000298516
319774.5	0.000298513
319865.5	0.000298508
319874.5	0.000298504
319965.5	0.000298499
319974.5	0.000298496
320065.5	0.000298491
320074.5	0.000298487
320165.5	0.000298482
320174.5	0.000298479
320265.5	0.000298473
320274.5	0.00029847
320365.5	0.000298465
320374.5	0.000298461
320465.5	0.000298456
320474.5	0.000298453
320565.5	0.000298448
320574.5	0.000298444
320665.5	0.000298439
320674.5	0.000298436
320765.5	0.000298431
320774.5	0.000298427
320865.5	0.000298422
320874.5	0.000298419
320965.5	0.000298414
320974.5	0.00029841
321065.5	0.000298405
321074.5	0.000298402
321165.5	0.000298396
321174.5	0.000298393
321265.5	0.000298388
321274.5	0.000298385
321365.5	0.000298379
321374.5	0.000298376
321465.5	0.000298371
321474.5	0.000298368
321565.5	0.000298362
321574.5	0.000298359
321665.5	0.000298354
321674.5	0.00029835
321765.5	0.000298345
321774.5	0.000298342
321865.5	0.000298337
321874.5	0.000298333
321965.5	0.000298328
321974.5	0.000298325
322065.5	0.00029832
322074.5	0.000298316
322165.5	0.000298311
322174.5	0.000298308
322265.5	0.000298303
322274.5	0.000298299
322365.5	0.000298294
322374.5	0.000298291
322465.5	0.000298286
322474.5	0.000298282
322565.5	0.000298277
322574.5	0.000298274
322665.5	0.000298269
322674.5	0.000298266
322765.5	0.00029826
322774.5	0.000298257
322865.5	0.000298252
322874.5	0.000298249
322965.5	0.000298243
322974.5	0.00029824
323065.5	0.000298235
323074.5	0.000298232
323165.5	0.000298226
323174.5	0.000298223
323265.5	0.000298218
323274.5	0.000298215
323365.5	0.00029821
323374.5	0.000298206
323465.5	0.000298201
323474.5	0.000298198
323565.5	0.000298193
323574.5	0.000298189
323665.5	0.000298184
323674.5	0.000298181
323765.5	0.000298176
323774.5	0.000298172
323865.5	0.000298167
323874.5	0.000298164
323965.5	0.000298159
323974.5	0.000298156
324065.5	0.00029815
324074.5	0.000298147
324165.5	0.000298142
324174.5	0.000298139
324265.5	0.000298134
324274.5	0.00029813
324365.5	0.000298125
324374.5	0.000298122
324465.5	0.000298117
324474.5	0.000298113
324565.5	0.000298108
324574.5	0.000298105
324665.5	0.0002981
324674.5	0.000298097
324765.5	0.000298092
324774.5	0.000298088
324865.5	0.000298083
324874.5	0.00029808
324965.5	0.000298075
324974.5	0.000298071
325065.5	0.000298066
325074.5	0.000298063
325165.5	0.000298058
325174.5	0.000298055
325265.5	0.00029805
325274.5	0.000298046
325365.5	0.000298041
325374.5	0.000298038
325465.5	0.000298033
325474.5	0.00029803
325565.5	0.000298024
325574.5	0.000298021
325665.5	0.000298016
325674.5	0.000298013
325765.5	0.000298008
325774.5	0.000298004
325865.5	0.000297999
325874.5	0.000297996
325965.5	0.000297991
325974.5	0.000297988
326065.5	0.000297983
326074.5	0.000297979
326165.5	0.000297974
326174.5	0.000297971
326265.5	0.000297966
326274.5	0.000297963
326365.5	0.000297957
326374.5	0.000297954
326465.5	0.000297949
326474.5	0.000297946
326565.5	0.000297941
326574.5	0.000297938
326665.5	0.000297932
326674.5	0.000297929
326765.5	0.000297924
326774.5	0.000297921
326865.5	0.000297916
326874.5	0.000297913
326965.5	0.000297907
326974.5	0.000297904
327065.5	0.000297899
327074.5	0.000297896
327165.5	0.000297891
327174.5	0.000297888
327265.5	0.000297882
327274.5	0.000297879
327365.5	0.000297874
327374.5	0.000297871
327465.5	0.000297866
327474.5	0.000297863
327565.5	0.000297858
327574.5	0.000297854
327665.5	0.000297849
327674.5	0.000297846
327765.5	0.000297841
327774.5	0.000297838
327865.5	0.000297833
327874.5	0.000297829
327965.5	0.000297824
327974.5	0.000297821
328065.5	0.000297816
328074.5	0.000297813
328165.5	0.000297808
328174.5	0.000297805
328265.5	0.000297799
328274.5	0.000297796
328365.5	0.000297791
328374.5	0.000297788
328465.5	0.000297783
328474.5	0.00029778
328565.5	0.000297775
328574.5	0.000297771
328665.5	0.000297766
328674.5	0.000297763
328765.5	0.000297758
328774.5	0.000297755
328865.5	0.00029775
328874.5	0.000297747
328965.5	0.000297742
328974.5	0.000297738
329065.5	0.000297733
329074.5	0.00029773
329165.5	0.000297725
329174.5	0.000297722
329265.5	0.000297717
329274.5	0.000297714
329365.5	0.000297709
329374.5	0.000297705
329465.5	0.0002977
329474.5	0.000297697
329565.5	0.000297692
329574.5	0.000297689
329665.5	0.000297684
329674.5	0.000297681
329765.5	0.000297676
329774.5	0.000297672
329865.5	0.000297667
329874.5	0.000297664
329965.5	0.000297659
329974.5	0.000297656
330065.5	0.000297651
330074.5	0.000297648
330165.5	0.000297643
330174.5	0.00029764
330265.5	0.000297635
330274.5	0.000297631
330365.5	0.000297626
330374.5	0.000297623
330465.5	0.000297618
330474.5	0.000297615
330565.5	0.00029761
330574.5	0.000297607
330665.5	0.000297602
330674.5	0.000297598
330765.5	0.000297593
330774.5	0.00029759
330865.5	0.000297585
330874.5	0.000297582
330965.5	0.000297577
330974.5	0.000297574
331065.5	0.000297569
331074.5	0.000297566
331165.5	0.000297561
331174.5	0.000297558
331265.5	0.000297553
331274.5	0.000297549
331365.5	0.000297544
331374.5	0.000297541
331465.5	0.000297536
331474.5	0.000297533
331565.5	0.000297528
331574.5	0.000297525
331665.5	0.00029752
331674.5	0.000297517
331765.5	0.000297512
331774.5	0.000297508
331865.5	0.000297503
331874.5	0.0002975
331965.5	0.000297495
331974.5	0.000297492
332065.5	0.000297487
332074.5	0.000297484
332165.5	0.000297479
332174.5	0.000297476
332265.5	0.000297471
332274.5	0.000297467
332365.5	0.000297462
332374.5	0.000297459
332465.5	0.000297454
332474.5	0.000297451
332565.5	0.000297446
332574.5	0.000297443
332665.5	0.000297438
332674.5	0.000297434
332765.5	0.000297429
332774.5	0.000297426
332865.5	0.000297421
332874.5	0.000297418
332965.5	0.000297413
332974.5	0.00029741
333065.5	0.000297405
333074.5	0.000297402
333165.5	0.000297397
333174.5	0.000297393
333265.5	0.000297388
333274.5	0.000297385
333365.5	0.00029738
333374.5	0.000297377
333465.5	0.000297372
333474.5	0.000297369
333565.5	0.000297364
333574.5	0.000297361
333665.5	0.000297356
333674.5	0.000297353
333765.5	0.000297348
333774.5	0.000297344
333865.5	0.00029734
333874.5	0.000297336
333965.5	0.000297331
333974.5	0.000297328
334065.5	0.000297323
334074.5	0.00029732
334165.5	0.000297315
334174.5	0.000297312
334265.5	0.000297307
334274.5	0.000297304
334365.5	0.000297299
334374.5	0.000297296
334465.5	0.000297291
334474.5	0.000297288
334565.5	0.000297283
334574.5	0.000297279
334665.5	0.000297274
334674.5	0.000297271
334765.5	0.000297266
334774.5	0.000297263
334865.5	0.000297258
334874.5	0.000297255
334965.5	0.00029725
334974.5	0.000297247
335065.5	0.000297242
335074.5	0.000297239
335165.5	0.000297234
335174.5	0.000297231
335265.5	0.000297226
335274.5	0.000297223
335365.5	0.000297218
335374.5	0.000297215
335465.5	0.00029721
335474.5	0.000297207
335565.5	0.000297202
335574.5	0.000297199
335665.5	0.000297194
335674.5	0.00029719
335765.5	0.000297186
335774.5	0.000297182
335865.5	0.000297177
335874.5	0.000297174
335965.5	0.000297169
335974.5	0.000297166
336065.5	0.000297161
336074.5	0.000297158
336165.5	0.000297153
336174.5	0.00029715
336265.5	0.000297145
336274.5	0.000297142
336365.5	0.000297137
336374.5	0.000297134
336465.5	0.000297129
336474.5	0.000297126
336565.5	0.000297121
336574.5	0.000297118
336665.5	0.000297113
336674.5	0.00029711
336765.5	0.000297105
336774.5	0.000297102
336865.5	0.000297097
336874.5	0.000297094
336965.5	0.000297089
336974.5	0.000297086
337065.5	0.000297081
337074.5	0.000297078
337165.5	0.000297073
337174.5	0.00029707
337265.5	0.000297065
337274.5	0.000297062
337365.5	0.000297057
337374.5	0.000297054
337465.5	0.000297049
337474.5	0.000297046
337565.5	0.000297041
337574.5	0.000297038
337665.5	0.000297033
337674.5	0.00029703
337765.5	0.000297025
337774.5	0.000297022
337865.5	0.000297017
337874.5	0.000297014
337965.5	0.000297009
337974.5	0.000297006
338065.5	0.000297001
338074.5	0.000296998
338165.5	0.000296993
338174.5	0.00029699
338265.5	0.000296985
338274.5	0.000296982
338365.5	0.000296977
338374.5	0.000296974
338465.5	0.000296969
338474.5	0.000296966
338565.5	0.000296961
338574.5	0.000296958
338665.5	0.000296953
338674.5	0.00029695
338765.5	0.000296945
338774.5	0.000296942
338865.5	0.000296937
338874.5	0.000296934
338965.5	0.00029693
338974.5	0.000296926
339065.5	0.000296922
339074.5	0.000296918
339165.5	0.000296914
339174.5	0.000296911
339265.5	0.000296906
339274.5	0.000296903
339365.5	0.000296898
339374.5	0.000296895
339465.5	0.00029689
339474.5	0.000296887
339565.5	0.000296882
339574.5	0.000296879
339665.5	0.000296874
339674.5	0.000296871
339765.5	0.000296866
339774.5	0.000296863
339865.5	0.000296858
339874.5	0.000296855
339965.5	0.00029685
339974.5	0.000296847
340065.5	0.000296842
340074.5	0.000296839
340165.5	0.000296834
340174.5	0.000296831
340265.5	0.000296827
340274.5	0.000296824
340365.5	0.000296819
340374.5	0.000296816
340465.5	0.000296811
340474.5	0.000296808
340565.5	0.000296803
340574.5	0.0002968
340665.5	0.000296795
340674.5	0.000296792
340765.5	0.000296787
340774.5	0.000296784
340865.5	0.000296779
340874.5	0.000296776
340965.5	0.000296771
340974.5	0.000296768
341065.5	0.000296764
341074.5	0.00029676
341165.5	0.000296756
341174.5	0.000296753
341265.5	0.000296748
341274.5	0.000296745
341365.5	0.00029674
341374.5	0.000296737
341465.5	0.000296732
341474.5	0.000296729
341565.5	0.000296724
341574.5	0.000296721
341665.5	0.000296716
341674.5	0.000296713
341765.5	0.000296709
341774.5	0.000296706
341865.5	0.000296701
341874.5	0.000296698
341965.5	0.000296693
341974.5	0.00029669
342065.5	0.000296685
342074.5	0.000296682
342165.5	0.000296677
342174.5	0.000296674
342265.5	0.000296669
342274.5	0.000296666
342365.5	0.000296662
342374.5	0.000296659
342465.5	0.000296654
342474.5	0.000296651
342565.5	0.000296646
342574.5	0.000296643
342665.5	0.000296638
342674.5	0.000296635
342765.5	0.00029663
342774.5	0.000296627
342865.5	0.000296623
342874.5	0.000296619
342965.5	0.000296615
342974.5	0.000296612
343065.5	0.000296607
343074.5	0.000296604
343165.5	0.000296599
343174.5	0.000296596
343265.5	0.000296591
343274.5	0.000296588
343365.5	0.000296584
343374.5	0.00029658
343465.5	0.000296576
343474.5	0.000296573
343565.5	0.000296568
343574.5	0.000296565
343665.5	0.00029656
343674.5	0.000296557
343765.5	0.000296552
343774.5	0.000296549
343865.5	0.000296545
343874.5	0.000296542
343965.5	0.000296537
343974.5	0.000296534
344065.5	0.000296529
344074.5	0.000296526
344165.5	0.000296521
344174.5	0.000296518
344265.5	0.000296514
344274.5	0.000296511
344365.5	0.000296506
344374.5	0.000296503
344465.5	0.000296498
344474.5	0.000296495
344565.5	0.00029649
344574.5	0.000296487
344665.5	0.000296483
344674.5	0.00029648
344765.5	0.000296475
344774.5	0.000296472
344865.5	0.000296467
344874.5	0.000296464
344965.5	0.000296459
344974.5	0.000296456
345065.5	0.000296452
345074.5	0.000296449
345165.5	0.000296444
345174.5	0.000296441
345265.5	0.000296436
345274.5	0.000296433
345365.5	0.000296428
345374.5	0.000296425
345465.5	0.000296421
345474.5	0.000296418
345565.5	0.000296413
345574.5	0.00029641
345665.5	0.000296405
345674.5	0.000296402
345765.5	0.000296398
345774.5	0.000296395
345865.5	0.00029639
345874.5	0.000296387
345965.5	0.000296382
345974.5	0.000296379
346065.5	0.000296374
346074.5	0.000296371
346165.5	0.000296367
346174.5	0.000296364
346265.5	0.000296359
346274.5	0.000296356
346365.5	0.000296351
346374.5	0.000296348
346465.5	0.000296344
346474.5	0.000296341
346565.5	0.000296336
346574.5	0.000296333
346665.5	0.000296328
346674.5	0.000296325
346765.5	0.000296321
346774.5	0.000296318
346865.5	0.000296313
346874.5	0.00029631
346965.5	0.000296305
346974.5	0.000296302
347065.5	0.000296298
347074.5	0.000296295
347165.5	0.00029629
347174.5	0.000296287
347265.5	0.000296282
347274.5	0.000296279
347365.5	0.000296275
347374.5	0.000296272
347465.5	0.000296267
347474.5	0.000296264
347565.5	0.000296259
347574.5	0.000296256
347665.5	0.000296252
347674.5	0.000296249
347765.5	0.000296244
347774.5	0.000296241
347865.5	0.000296236
347874.5	0.000296233
347965.5	0.000296229
347974.5	0.000296226
348065.5	0.000296221
348074.5	0.000296218
348165.5	0.000296214
348174.5	0.000296211
348265.5	0.000296206
348274.5	0.000296203
348365.5	0.000296198
348374.5	0.000296195
348465.5	0.000296191
348474.5	0.000296188
348565.5	0.000296183
348574.5	0.00029618
348665.5	0.000296175
348674.5	0.000296172
348765.5	0.000296168
348774.5	0.000296165
348865.5	0.00029616
348874.5	0.000296157
348965.5	0.000296153
348974.5	0.00029615
349065.5	0.000296145
349074.5	0.000296142
349165.5	0.000296137
349174.5	0.000296134
349265.5	0.00029613
349274.5	0.000296127
349365.5	0.000296122
349374.5	0.000296119
349465.5	0.000296115
349474.5	0.000296112
349565.5	0.000296107
349574.5	0.000296104
349665.5	0.000296099
349674.5	0.000296096
349765.5	0.000296092
349774.5	0.000296089
349865.5	0.000296084
349874.5	0.000296081
349965.5	0.000296077
349974.5	0.000296074
350065.5	0.000296069
350074.5	0.000296066
350165.5	0.000296062
350174.5	0.000296059
350265.5	0.000296054
350274.5	0.000296051
350365.5	0.000296046
350374.5	0.000296043
350465.5	0.000296039
350474.5	0.000296036
350565.5	0.000296031
350574.5	0.000296028
350665.5	0.000296024
350674.5	0.000296021
350765.5	0.000296016
350774.5	0.000296013
350865.5	0.000296009
350874.5	0.000296006
350965.5	0.000296001
350974.5	0.000295998
351065.5	0.000295994
351074.5	0.000295991
351165.5	0.000295986
351174.5	0.000295983
351265.5	0.000295979
351274.5	0.000295976
351365.5	0.000295971
351374.5	0.000295968
351465.5	0.000295963
351474.5	0.000295961
351565.5	0.000295956
351574.5	0.000295953
351665.5	0.000295948
351674.5	0.000295945
351765.5	0.000295941
351774.5	0.000295938
351865.5	0.000295933
351874.5	0.00029593
351965.5	0.000295926
351974.5	0.000295923
352065.5	0.000295918
352074.5	0.000295915
352165.5	0.000295911
352174.5	0.000295908
352265.5	0.000295903
352274.5	0.0002959
352365.5	0.000295896
352374.5	0.000295893
352465.5	0.000295888
352474.5	0.000295885
352565.5	0.000295881
352574.5	0.000295878
352665.5	0.000295873
352674.5	0.00029587
352765.5	0.000295866
352774.5	0.000295863
352865.5	0.000295858
352874.5	0.000295855
352965.5	0.000295851
352974.5	0.000295848
353065.5	0.000295843
353074.5	0.000295841
353165.5	0.000295836
353174.5	0.000295833
353265.5	0.000295829
353274.5	0.000295826
353365.5	0.000295821
353374.5	0.000295818
353465.5	0.000295814
353474.5	0.000295811
353565.5	0.000295806
353574.5	0.000295803
353665.5	0.000295799
353674.5	0.000295796
353765.5	0.000295791
353774.5	0.000295788
353865.5	0.000295784
353874.5	0.000295781
353965.5	0.000295776
353974.5	0.000295773
354065.5	0.000295769
354074.5	0.000295766
354165.5	0.000295761
354174.5	0.000295759
354265.5	0.000295754
354274.5	0.000295751
354365.5	0.000295747
354374.5	0.000295744
354465.5	0.000295739
354474.5	0.000295736
354565.5	0.000295732
354574.5	0.000295729
