   1.6833118e+00   1.3595997e+00   1.1675135e+00   8.1207126e-01   5.3826761e-01   5.4428017e-01   5.1719511e-01   4.9603391e-01   4.7602218e-01   4.2102984e-01   3.8958269e-01   2.6941133e-01   3.7952650e-01   3.5403356e-01   3.0205110e-01   2.5852132e-01   2.1403241e-01   1.9372840e-01   2.1632653e-01   2.1809036e-01   1.9452523e-01   1.9200687e-01   2.0534852e-01   2.3126778e-01   2.1248144e-01   2.0660591e-01   1.9661441e-01   2.3872788e-01   3.9774719e-01   4.7331467e-01   5.3847712e-01   5.1057339e-01   6.2375200e-01   8.1266737e-01   1.3640846e+00   1.6527388e+00
   1.0088637e+00   6.8133638e-01   7.3859864e-01   8.9221805e-01   9.0446461e-01   9.7669017e-01   1.1633391e+00   9.9926126e-01   4.1448978e-01   2.1477082e-01   2.5550815e-01   3.4392142e-01   5.8005506e-01   3.6361121e-01   2.7671650e-01   2.3995912e-01   3.7319852e-01   3.5629070e-01   4.5349455e-01   7.3443583e-01   4.5309424e-01   3.3692825e-01   1.8106929e-01   1.8524630e-01   2.4011680e-01   5.5206709e-01   4.7574505e-01   3.9736295e-01   5.0581562e-01   6.2750822e-01   7.8861499e-01   1.4104242e+00   1.4979582e+00   1.2173688e+00   1.8913909e+00   1.2661101e+00
   9.9613619e-01   1.3472663e+00   1.6634777e+00   1.9078918e+00   2.0456491e+00   2.0425715e+00   1.9026164e+00   1.2431902e+00   7.1242470e-01   4.4315904e-01   3.2917637e-01   3.2968128e-01   4.9348718e-01   2.6154697e-01   2.9459858e-01   3.8127506e-01   6.6995287e-01   1.0253390e+00   8.3836657e-01   5.2638733e-01   2.7547011e-01   1.9979000e-01   1.9075592e-01   2.4449895e-01   2.1749912e-01   2.9842231e-01   3.6590007e-01   6.6910356e-01   9.0472913e-01   9.0774298e-01   1.5054021e+00   1.6922108e+00   1.5710919e+00   1.1356102e+00   7.8391296e-01   7.2555953e-01
   2.3696110e+00   2.5575685e+00   2.7139897e+00   2.8098865e+00   2.7910730e+00   2.6614327e+00   2.4868891e+00   2.0121952e+00   9.3878210e-01   6.8278760e-01   3.6180227e-01   3.3565587e-01   4.4211125e-01   3.9428973e-01   5.3952628e-01   5.7792681e-01   9.8130369e-01   1.4377040e+00   9.8415005e-01   5.3234205e-01   3.3322486e-01   2.8439355e-01   2.8100686e-01   2.7553973e-01   1.6459522e-01   2.5304033e-01   4.8161051e-01   4.9660549e-01   7.2662948e-01   5.4645020e-01   1.2658249e+00   1.8027856e+00   1.3678420e+00   1.4716749e+00   1.8115557e+00   2.1363199e+00
   3.1133386e+00   3.1259971e+00   3.1378718e+00   3.1029121e+00   3.0197740e+00   2.9294187e+00   2.7917649e+00   2.6733851e+00   1.0317926e+00   8.1302323e-01   3.1037736e-01   3.8947601e-01   5.5253070e-01   5.6932336e-01   6.1966406e-01   1.5568582e+00   2.6114707e+00   1.9171798e+00   2.2894649e+00   9.9549401e-01   6.5569453e-01   4.7896797e-01   3.7555963e-01   3.0271944e-01   3.3242171e-01   5.5045831e-01   6.7661778e-01   5.0481343e-01   4.6288267e-01   5.8774458e-01   8.4918316e-01   1.9663454e+00   2.0083597e+00   2.5265827e+00   2.9137406e+00   3.0969468e+00
   3.0935857e+00   2.9459864e+00   2.8464324e+00   2.7632525e+00   2.7114769e+00   2.6992476e+00   2.6918507e+00   3.1162309e+00   1.8181239e+00   1.1745211e+00   6.1474301e-01   6.6678447e-01   8.6584622e-01   1.0103843e+00   1.6344646e+00   2.6080024e+00   2.5913866e+00   2.0166802e+00   1.3558054e+00   9.7928595e-01   7.1890497e-01   5.4775059e-01   3.2129727e-01   2.7698782e-01   4.6079066e-01   7.3363057e-01   6.9653857e-01   5.7853687e-01   5.2321428e-01   7.3134518e-01   8.6590195e-01   2.4080947e+00   2.6501539e+00   3.0701773e+00   3.2625960e+00   3.2199221e+00
   2.3527236e+00   2.1025665e+00   1.9396310e+00   1.8600532e+00   1.8695600e+00   1.9523559e+00   2.1619518e+00   2.9195528e+00   2.6190424e+00   1.2244501e+00   8.1848991e-01   8.6384445e-01   9.9130982e-01   2.1819293e+00   3.1663182e+00   2.7782614e+00   1.8176972e+00   1.2969520e+00   7.5376880e-01   8.8645864e-01   1.1326485e+00   7.4448931e-01   5.1898509e-01   4.8874843e-01   4.5434603e-01   1.0121555e+00   8.6470222e-01   9.4112778e-01   4.7558680e-01   4.4833696e-01   1.5485176e+00   2.5607224e+00   2.9008625e+00   3.0270741e+00   2.8859992e+00   2.6410818e+00
   8.4164590e-01   7.4020568e-01   6.9529206e-01   6.5918720e-01   6.4617060e-01   7.0390552e-01   1.1386571e+00   2.1866948e+00   2.8738632e+00   8.7643617e-01   1.1252498e+00   1.1664954e+00   1.5251915e+00   2.9114107e+00   2.4577925e+00   1.5703558e+00   8.4035053e-01   5.1017314e-01   3.9096609e-01   8.5732176e-01   2.1429775e+00   1.5160174e+00   6.6856108e-01   8.4569937e-01   9.6620500e-01   9.1769166e-01   8.6738664e-01   9.1721129e-01   5.4494976e-01   9.5233858e-01   1.5070109e+00   1.9967325e+00   2.2184701e+00   1.9692556e+00   1.5254218e+00   1.1159155e+00
   1.0340619e+00   1.2046661e+00   1.3430833e+00   1.3633053e+00   1.2514420e+00   1.0868270e+00   1.1206650e+00   1.8406305e+00   3.3817616e+00   1.0172458e+00   1.8656626e+00   2.2099111e+00   2.0206382e+00   2.1486342e+00   1.2147992e+00   6.1948156e-01   1.5052184e+00   6.5442270e-01   6.5289915e-01   8.6210579e-01   9.3168694e-01   1.7713873e+00   1.4130291e+00   1.1336312e+00   1.5920167e+00   1.3478355e+00   8.1318617e-01   6.1583096e-01   4.8908484e-01   8.2190007e-01   1.1380677e+00   1.1317844e+00   1.0777110e+00   8.6418790e-01   8.3218086e-01   9.0548861e-01
   3.2069645e+00   3.2777097e+00   3.3431621e+00   3.3567512e+00   3.3022590e+00   3.1456103e+00   2.9453537e+00   2.9344864e+00   3.5563986e+00   1.6942040e+00   1.3376051e+00   1.0840479e+00   1.2115439e+00   8.2255316e-01   9.1159183e-01   2.3781562e+00   3.1924083e+00   2.3410151e+00   2.2869830e+00   1.4760672e+00   1.3036257e+00   1.8944997e+00   1.7370546e+00   1.9329439e+00   2.0195301e+00   1.0282222e+00   4.7072297e-01   2.7376640e-01   5.3205162e-01   1.2017105e+00   1.3028014e+00   1.4142275e+00   1.8800648e+00   2.3974428e+00   2.8026562e+00   3.0615399e+00
