   9.0586861e-01   8.0401900e-01   6.9365326e-01   5.9194537e-01   5.4425174e-01   5.6870353e-01   6.4222908e-01   7.6953506e-01   8.8523633e-01   9.2570907e-01   9.8043662e-01   9.9486337e-01   9.4980100e-01   9.3609518e-01   9.3193432e-01   2.9565776e-01   2.8646848e-01   3.1714558e-01   3.3060875e-01   3.4604736e-01   3.8548221e-01   6.6232516e-01   6.5712389e-01   5.4136790e-01   8.1844024e-01   8.5033328e-01   6.4002821e-01   5.6619914e-01   6.3750847e-01   7.5706292e-01   9.0555120e-01   9.6917087e-01   1.0169551e+00   1.0468045e+00   1.0249109e+00   9.9502280e-01
   1.8234376e+00   1.6524371e+00   1.4025226e+00   1.1137410e+00   8.0916103e-01   5.5100960e-01   4.3358529e-01   5.1760191e-01   6.3218892e-01   7.4893850e-01   8.1331267e-01   7.8224128e-01   6.3549527e-01   8.0106353e-01   9.2919772e-01   1.2429192e+00   2.9071399e-01   2.9404825e-01   3.6240804e-01   3.5852276e-01   6.1017668e-01   5.9907544e-01   4.3668968e-01   6.9612890e-01   6.2517840e-01   7.4609792e-01   6.0075814e-01   1.0267435e+00   1.3278217e+00   1.5071621e+00   1.6607885e+00   1.7221449e+00   1.7542921e+00   1.8247118e+00   1.9165686e+00   1.9012306e+00
   1.3408126e+00   1.3776337e+00   1.3192716e+00   1.1677715e+00   9.0244442e-01   5.8174908e-01   2.5531250e-01   2.4176808e-01   5.0448287e-01   7.8017282e-01   1.0269179e+00   1.2526807e+00   1.6105699e+00   6.6933601e-01   1.4625926e+00   1.5865865e+00   1.8526092e+00   2.0576847e+00   6.5553755e-01   4.6158031e-01   6.4965636e-01   6.4144897e-01   4.2051545e-01   6.5832669e-01   8.3812839e-01   9.6274757e-01   7.7054328e-01   1.3178988e+00   1.4218130e+00   1.6674049e+00   1.8441132e+00   1.6926117e+00   1.3888943e+00   1.2285665e+00   1.1680579e+00   1.2375389e+00
   4.8417881e-01   6.2138412e-01   6.9963068e-01   7.4382943e-01   7.0187901e-01   5.5163777e-01   2.7283970e-01   3.5253625e-01   6.2311834e-01   9.2896086e-01   1.2264862e+00   1.5864327e+00   2.0031750e+00   2.3029016e+00   2.0308444e+00   1.9133554e+00   1.8838829e+00   1.8711014e+00   9.6684051e-01   6.1739007e-01   5.8000696e-01   6.3863605e-01   3.1438239e-01   6.0758466e-01   7.5241262e-01   2.5006316e+00   2.3466636e+00   1.9336019e+00   5.9440783e-01   8.1844325e-01   1.9131257e+00   1.6551739e+00   1.2455493e+00   9.7517425e-01   7.1129350e-01   5.1478672e-01
   1.7237914e+00   1.4487783e+00   1.1713174e+00   9.9271154e-01   8.9948881e-01   8.3361890e-01   7.2904209e-01   7.4712390e-01   8.7203069e-01   1.0786313e+00   1.3418602e+00   1.6565741e+00   1.9013080e+00   2.0125548e+00   2.1004305e+00   9.9708210e-01   5.4151374e-01   4.0230616e-01   9.8338276e-01   9.8816419e-01   8.3637239e-01   7.5475952e-01   4.2031714e-01   5.7785987e-01   6.0754906e-01   4.7086194e-01   4.6253145e-01   3.7506048e-01   6.6068274e-01   4.6730563e-01   7.0610820e-01   1.3016496e+00   1.6175293e+00   1.9184816e+00   2.0294900e+00   1.9405011e+00
   3.2074518e+00   2.8043290e+00   2.3994246e+00   2.0738134e+00   1.8576835e+00   1.6640415e+00   1.4704757e+00   1.3206926e+00   1.2476047e+00   1.2645432e+00   1.4129434e+00   1.5322206e+00   1.5950575e+00   1.3343652e+00   1.5791157e+00   7.1227372e-01   5.4061950e-01   3.1778669e-01   5.3583185e-01   1.2546159e+00   1.0983287e+00   1.0158455e+00   7.1578905e-01   7.7889830e-01   8.2365370e-01   6.8029716e-01   6.6900867e-01   4.4140947e-01   3.1109349e-01   4.9570131e-01   7.4019621e-01   2.0802331e+00   2.7790830e+00   3.2366655e+00   3.4798118e+00   3.4659231e+00
   3.8919802e+00   3.5451715e+00   3.1718035e+00   2.8542595e+00   2.5924168e+00   2.3172927e+00   2.0396838e+00   1.7979536e+00   1.5902805e+00   1.4811590e+00   1.4511455e+00   1.2843512e+00   1.3288995e+00   4.0768907e-01   7.4333090e-01   5.0812662e-01   5.3520954e-01   4.0287665e-01   3.7767698e-01   1.3419662e+00   1.5572972e+00   1.5291551e+00   1.3923690e+00   1.1170914e+00   1.1073226e+00   7.7649981e-01   9.4747961e-01   9.2920965e-01   8.0464953e-01   7.4431139e-01   2.5033681e+00   2.7972429e+00   3.3367348e+00   3.8030531e+00   4.0591464e+00   4.1047120e+00
   3.3584120e+00   3.1880792e+00   2.9600148e+00   2.7218869e+00   2.4616653e+00   2.2218850e+00   1.9929984e+00   1.8301972e+00   1.6644210e+00   1.4635572e+00   1.1563587e+00   7.0146561e-01   1.1377293e+00   8.2490244e-01   5.0288945e-01   4.1738531e-01   5.9168385e-01   6.3780129e-01   4.1844049e-01   4.7562796e-01   1.6564586e+00   2.6067348e+00   2.8619551e+00   1.9307545e+00   1.2644756e+00   2.1549193e+00   1.8406473e+00   1.3267503e+00   1.0112752e+00   1.1681143e+00   2.4357033e+00   2.4687349e+00   2.7946465e+00   3.1321864e+00   3.3447507e+00   3.4281964e+00
   2.1035519e+00   2.0863729e+00   2.0135057e+00   1.8113505e+00   1.6266760e+00   1.4861987e+00   1.3784910e+00   1.3409047e+00   1.2894926e+00   1.0598989e+00   5.5311698e-01   4.6051973e-01   1.2259022e+00   2.1013660e+00   6.4795619e-01   4.4301385e-01   6.7021924e-01   8.1840891e-01   3.9347333e-01   3.8602200e-01   9.4116515e-01   2.2294934e+00   2.4263628e+00   2.5274248e+00   4.3520639e+00   4.6378251e+00   5.2013910e+00   1.9505960e+00   1.0712118e+00   2.3482552e+00   2.1718733e+00   1.9288168e+00   1.8292173e+00   1.8825113e+00   1.9456880e+00   2.0438867e+00
   9.3726301e-01   9.0660250e-01   8.0457217e-01   6.2607682e-01   5.0399834e-01   5.0112325e-01   5.2359718e-01   4.9997887e-01   4.9335554e-01   4.1713077e-01   8.4484869e-01   1.9987285e+00   2.6473348e+00   3.2647643e+00   1.9261731e+00   1.5877768e+00   1.9447908e+00   1.4662781e+00   7.5109702e-01   9.6364552e-01   7.3374814e-01   1.0955443e+00   1.2922339e+00   2.5937283e+00   4.1692634e+00   3.6996150e+00   3.5734303e+00   3.1693711e+00   8.4610164e-01   2.1398846e+00   1.2923200e+00   7.6733220e-01   5.9625554e-01   5.0537658e-01   6.2242281e-01   8.3974028e-01
   2.0592022e+00   1.9248922e+00   1.8000758e+00   1.6908783e+00   1.5976549e+00   1.5538695e+00   1.4936897e+00   1.4048146e+00   1.4289148e+00   1.7247764e+00   2.4510860e+00   3.9570892e+00   3.9350029e+00   4.5660434e+00   2.9434881e+00   2.8811357e+00   3.0562160e+00   1.9360087e+00   1.1588901e+00   1.5257244e+00   1.7645766e+00   1.3430239e+00   7.6722419e-01   1.9607383e+00   2.7264314e+00   1.9210610e+00   2.3103943e+00   2.2251401e+00   6.8974483e-01   1.8858913e+00   8.5799837e-01   9.9715942e-01   1.5425917e+00   1.9040308e+00   2.0639815e+00   2.1357391e+00
