      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1737.90   1737.90   2099.73   2520.05   2520.05   2520.05   2520.05   2520.05   2520.05   2520.05   2520.05   2520.05   2520.05   1158.31    557.80    557.80    557.80    557.80    728.83    728.83    728.83    728.83    728.83    728.83    728.83      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00   2520.05   2520.05   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3008.34   2520.05   2520.05   2520.05   2520.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00    283.85    283.85    283.85    174.75    174.75    174.75      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3008.34   1158.31      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00   2520.05   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   1158.31      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00   2520.05   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   1158.31    174.75    174.75      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    174.75    174.75      0.00      0.00      0.00      0.00
      0.00      0.00      0.00   2520.05   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57      0.00    174.75    174.75      0.00      0.00      0.00    728.83    728.83      0.00   1426.43    410.58    174.75    174.75    174.75      0.00      0.00      0.00
      0.00      0.00      0.00   2520.05   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3008.34   3008.34      0.00   3575.57      0.00      0.00      0.00      0.00      0.00      0.00    728.83    728.83    728.83   1426.43   1426.43    174.75    174.75    174.75      0.00      0.00      0.00
      0.00      0.00      0.00   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3008.34   3008.34   3008.34      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    728.83   1737.90   1737.90    728.83    174.75    174.75      0.00      0.00      0.00
      0.00      0.00      0.00   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3008.34   3575.57      0.00      0.00      0.00      0.00      0.00      0.00    728.83    927.51   1737.90   2099.73   2099.73    174.75    174.75      0.00      0.00      0.00
      0.00      0.00   3008.34   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3008.34   3575.57      0.00      0.00      0.00      0.00      0.00      0.00    728.83    927.51   2099.73   3575.57   3575.57      0.00    174.75    174.75      0.00      0.00
      0.00      0.00   3008.34   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1158.31   2099.73   3575.57   3575.57   3008.34    410.58    174.75      0.00      0.00
      0.00      0.00   3008.34   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1158.31   1737.90   3575.57   3575.57   3575.57   1158.31    174.75    174.75      0.00
      0.00      0.00   3008.34   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   2520.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1737.90   3008.34   3575.57   3575.57   2520.05    557.80    174.75    174.75
      0.00      0.00      0.00   3008.34   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   3575.57   2520.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1426.43   1426.43   3575.57   3575.57   3575.57   2520.05    174.75    174.75
