   0.0000000e+00   1.6423664e+00   1.7936971e+00   1.2099308e+00   1.0743009e+00   0.0000000e+00   1.0661466e+00   1.0021718e+00   9.6115832e-01   8.8119757e-01   8.2088537e-01   7.3466342e-01   8.5065562e-01   7.6378188e-01   7.1090545e-01   7.4833834e-01   7.8593916e-01   7.4482903e-01   6.3506406e-01   5.1814855e-01   6.7277362e-01   9.0809184e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   9.6210575e-01   6.7408983e-01   6.0914928e-01   5.9579605e-01   6.6325038e-01   7.2085579e-01   8.1483030e-01   7.9567482e-01   9.7690589e-01   1.2128423e+00   8.8291372e-01   7.7234358e-01   3.8552682e-01   5.2928139e-01   3.0911053e-01   3.2196535e-01   0.0000000e+00   5.4799063e-01   5.4878684e-01   2.7108285e-01   5.5301576e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6699782e+00   1.3125098e+00   1.3247447e+00   1.2739916e+00
   9.3823779e-01   1.2398188e+00   1.4911764e+00   1.7317307e+00   1.9377854e+00   2.0934453e+00   2.1789622e+00   2.1976049e+00   2.1264350e+00   1.8229339e+00   1.7808345e+00   1.8361004e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4194652e+00   1.1169608e+00   8.2007807e-01   7.1396405e-01
   1.8764786e+00   2.1230692e+00   2.2449999e+00   2.3296714e+00   2.4232048e+00   2.5539513e+00   2.6840575e+00   2.7496757e+00   2.8331369e+00   3.1239426e+00   3.0904510e+00   3.2447014e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.4920073e-01   8.4769415e-01   1.3760011e+00
   2.3926603e+00   2.3715014e+00   2.2675535e+00   2.1786399e+00   2.1955774e+00   2.2970791e+00   2.4174978e+00   2.5438414e+00   2.7042886e+00   2.9153108e+00   3.0545142e+00   3.4387468e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5566072e-01   1.5847154e+00   2.1755416e+00
   2.2312155e+00   1.9729263e+00   1.7388325e+00   1.5697966e+00   1.5161026e+00   1.5807986e+00   1.7113709e+00   1.9052333e+00   2.1251268e+00   2.2383525e+00   2.4420612e+00   2.4848309e+00   3.1264709e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7769856e+00   3.0565253e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1520791e+00   2.2225008e+00   2.3856299e+00
   1.5321599e+00   1.1788834e+00   9.4300401e-01   7.6543939e-01   7.3635298e-01   7.2971249e-01   8.4278846e-01   1.0690874e+00   1.2752635e+00   1.3796258e+00   1.2406696e+00   1.7365070e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2454500e+00   2.5639084e+00   2.8451302e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5992945e+00   2.2693553e+00   1.9589630e+00
   6.1417657e-01   4.1148750e-01   3.3255079e-01   3.9370868e-01   4.8657984e-01   5.0270683e-01   4.4354603e-01   3.7797584e-01   4.5638895e-01   8.5520202e-01   1.4859054e+00   2.0907607e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7633407e+00   2.7145639e+00   2.6431461e+00   2.4714770e+00   1.9790308e+00   2.2930889e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7294156e+00   1.9235250e+00   1.9517097e+00   1.5970099e+00   1.0995891e+00
   1.0007482e+00   1.1309336e+00   1.2009981e+00   1.2343415e+00   1.2912816e+00   1.3134769e+00   1.2997772e+00   1.2310319e+00   1.2467752e+00   1.6400013e+00   2.5767516e+00   4.2229427e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.8493450e-01   1.4823991e+00   1.2722829e+00   1.3885932e+00   1.3239574e+00   1.4557050e+00   2.0787657e+00   3.3692492e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0605873e+00   9.0842593e-01   9.1732705e-01   9.2489034e-01   9.3078309e-01
   2.7033176e+00   2.7633972e+00   2.7017660e+00   2.6419151e+00   2.6806557e+00   2.7359815e+00   2.8256252e+00   2.9047606e+00   3.0437112e+00   3.4141068e+00   4.2280798e+00   4.5156549e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4150816e+00   1.3703722e+00   9.5202277e-01   6.3938856e-01   1.0905986e+00   1.6511514e+00   2.2618918e+00   3.1558036e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3575754e+00   1.3355993e+00   1.6076055e+00   2.0476007e+00   2.4695401e+00
   3.9743183e+00   3.9829416e+00   3.9098058e+00   3.8511009e+00   3.8731098e+00   3.9214258e+00   4.0527530e+00   4.2132964e+00   4.4151206e+00   4.7614069e+00   5.2130384e+00   4.2242128e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9675803e+00   2.7081599e+00   2.3123336e+00   2.5455358e+00   2.7140217e+00   2.7764680e+00   2.8503888e+00   2.8300087e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3284493e+00   2.5897620e+00   2.9388511e+00   3.3553753e+00   3.7607474e+00
   4.8688698e+00   4.9353189e+00   4.9450917e+00   4.9451976e+00   5.0052691e+00   5.1034493e+00   5.2927361e+00   5.4904890e+00   5.6754065e+00   5.8712187e+00   5.8841395e+00   4.5020275e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2111916e+00   3.9383771e+00   3.8698206e+00   3.7118022e+00   3.4413521e+00   3.2041971e+00   3.0064197e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4275385e+00   2.8952528e+00   3.1974168e+00   3.6339087e+00   4.1463895e+00   4.6045704e+00
   4.9629717e+00   5.1350570e+00   5.2704072e+00   5.4699726e+00   5.7612839e+00   6.0306807e+00   6.2688270e+00   6.4355402e+00   6.4853282e+00   6.3722072e+00   5.8588381e+00   4.5187135e+00   2.7274640e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9945598e+00   4.4736667e+00   4.0029202e+00   3.5988383e+00   3.4959780e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8571393e+00   3.0766802e+00   3.6243181e+00   4.2154689e+00   4.6877313e+00
   4.4224272e+00   4.5798659e+00   4.8033628e+00   5.2918510e+00   5.9280739e+00   6.4612474e+00   6.7912941e+00   6.9227738e+00   6.8382087e+00   6.3928366e+00   5.3956418e+00   3.9280500e+00   1.9489069e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.3044715e+00   4.4208765e+00   3.7844026e+00   3.3891456e+00   3.0033619e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4881421e+00   2.6201482e+00   3.3522458e+00   3.8833253e+00   4.2415853e+00
   3.4924755e+00   3.5237844e+00   3.7759857e+00   4.4134760e+00   5.2171111e+00   5.9511714e+00   6.4416919e+00   6.5917473e+00   6.3978243e+00   5.6867208e+00   4.3958673e+00   2.8274231e+00   1.4173505e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1867133e+00   3.5700843e+00   3.1220257e+00   2.2257771e+00   2.3159359e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6841006e+00   2.1038907e+00   2.9213028e+00   3.2915671e+00   3.4802735e+00
   2.8859682e+00   3.0701809e+00   3.4392927e+00   3.9734440e+00   4.5157747e+00   5.0282145e+00   5.3724647e+00   5.4031301e+00   5.0991192e+00   4.3777924e+00   3.1487463e+00   1.7348355e+00   1.6346839e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6560890e+00   3.4530916e+00   2.8254054e+00   1.5970905e+00   1.6540341e+00   2.9389445e+00   3.7250496e+00   4.1344820e+00   0.0000000e+00   0.0000000e+00   9.2096901e-01   1.6304287e+00   2.3224425e+00   2.6138637e+00   2.7963550e+00
   3.4222982e+00   4.0080886e+00   4.6062799e+00   5.1562209e+00   5.5563211e+00   5.8404698e+00   5.8961992e+00   5.6322174e+00   5.0436959e+00   4.0449185e+00   2.5080979e+00   9.7285986e-01   1.9306173e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3368462e+00   3.1574116e+00   2.4085746e+00   1.1389116e+00   7.0142752e-01   1.7206078e+00   2.5763543e+00   2.7704389e+00   0.0000000e+00   0.0000000e+00   3.6436650e-01   1.1766547e+00   1.8558587e+00   2.3713052e+00   2.8799393e+00
   4.2614116e+00   5.0272883e+00   5.7234266e+00   6.3289806e+00   6.7187788e+00   6.9092814e+00   6.7932655e+00   6.3396518e+00   5.5726631e+00   4.4509863e+00   2.9406530e+00   1.2654881e+00   2.5746278e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0643802e+00   2.8540987e+00   2.2310955e+00   1.3669374e+00   9.9037433e-01   1.3468340e+00   1.8733521e+00   1.9577030e+00   1.5903500e+00   5.9701809e-01   3.2368662e-01   9.3331391e-01   1.7402748e+00   2.5785710e+00   3.4193600e+00
