      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   2520.05   2520.05   2520.05   2520.05   3008.34   3008.34   3008.34   3008.34   3008.34   3575.57   3575.57   3008.34   2520.05    927.51    557.80    410.58    410.58    557.80    557.80    557.80    557.80    557.80    557.80    927.51    927.51      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00   3008.34   3008.34   3575.57   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   2099.73   2099.73   3575.57   3575.57      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    283.85    283.85    283.85    283.85      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   3575.57   3575.57      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   3575.57   4234.52   4234.52      0.00      0.00      0.00      0.00      0.00      0.00    927.51    927.51      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   3575.57   3575.57   3575.57   4234.52      0.00      0.00      0.00      0.00      0.00    927.51    927.51    927.51    927.51    927.51    927.51    174.75    174.75    174.75      0.00      0.00      0.00
      0.00      0.00      0.00   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   3575.57   4234.52      0.00      0.00      0.00      0.00      0.00   1426.43   1426.43   1158.31   1426.43   2520.05   2520.05    557.80    174.75    174.75      0.00      0.00      0.00
      0.00      0.00      0.00   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52   4234.52      0.00      0.00      0.00      0.00   1426.43   1426.43   1426.43   1426.43   2520.05   2520.05   2520.05    410.58    174.75      0.00      0.00      0.00
