   1.0441011e+00   1.2432783e+00   2.1202802e+00   2.0208713e+00   1.8176841e+00   1.5756641e+00   1.6113202e+00   1.4425799e+00   1.2173325e+00   1.1741335e+00   1.1299922e+00   1.1987024e+00   1.1231567e+00   1.0144501e+00   9.9729661e-01   9.5563805e-01   1.0056401e+00   8.5953435e-01   8.4150612e-01   8.1896600e-01   7.0853301e-01   6.3667067e-01   6.0668749e-01   5.8861855e-01   5.6195075e-01   3.4459707e-01   4.4424966e-01   4.6615098e-01   4.0874755e-01   5.9900808e-01   6.5007044e-01   7.7781843e-01   9.0850722e-01   7.0199697e-01   6.5134565e-01   8.6162536e-01
   1.5192061e+00   1.4925508e+00   1.4091492e+00   1.3575191e+00   1.2888494e+00   1.2535055e+00   1.5740162e+00   1.9859801e+00   1.8315851e+00   2.0859239e+00   1.0326605e+00   6.4726293e-01   3.9454627e-01   2.8189322e-01   1.7913024e-01   1.4855914e-01   2.6425150e-01   2.8328404e-01   3.9163342e-01   3.1079707e-01   5.0476403e-01   3.2338163e-01   2.8650686e-01   2.8161186e-01   3.7000955e-01   4.9778163e-01   5.3109896e-01   4.7227082e-01   6.0867594e-01   7.6829761e-01   1.0026423e+00   1.3227591e+00   1.7430912e+00   1.3324915e+00   1.2540112e+00   1.2127099e+00
   2.3837674e+00   2.7795353e+00   3.0572288e+00   3.2875695e+00   3.4743202e+00   3.5629714e+00   3.4773319e+00   3.2979913e+00   3.1030279e+00   3.0671703e+00   1.4868365e+00   9.2350447e-01   6.3830638e-01   4.7801614e-01   3.2452726e-01   1.6679622e-01   4.0249568e-01   5.6092930e-01   5.4476607e-01   5.5255941e-01   4.7566048e-01   1.7329750e-01   5.7430715e-01   1.8684853e-01   2.4182905e-01   1.5513723e-01   1.6482040e-01   2.7170300e-01   5.6844592e-01   8.1017047e-01   1.3058566e+00   1.5503226e+00   1.5964108e+00   1.4096763e+00   1.5368401e+00   1.8829123e+00
   3.6062901e+00   4.0052288e+00   4.2769976e+00   4.4708962e+00   4.5780876e+00   4.6439786e+00   4.6426535e+00   4.4608667e+00   4.5345013e+00   3.3379574e+00   1.4883646e+00   1.1484866e+00   9.8671824e-01   7.3821239e-01   5.8521152e-01   3.9423090e-01   4.0694481e-01   5.6390768e-01   5.3943503e-01   6.1013017e-01   3.2352370e-01   1.0183300e-01   7.2670307e-01   1.9497901e-01   2.1252640e-01   2.8835933e-01   2.5565404e-01   5.4663926e-01   4.2895823e-01   6.0313386e-01   8.2505822e-01   7.0581041e-01   1.1981783e+00   1.6867503e+00   2.3844873e+00   3.0423656e+00
   3.8228910e+00   4.0774689e+00   4.2378783e+00   4.3572073e+00   4.4290223e+00   4.4790372e+00   4.4973640e+00   4.4452605e+00   4.5753995e+00   4.1775331e+00   4.1512162e+00   1.4519568e+00   1.1747821e+00   9.6621495e-01   8.0238935e-01   7.7175119e-01   8.4944320e-01   7.5848427e-01   2.2558226e+00   2.3992690e+00   6.7031870e-01   3.5114999e-01   1.0574131e+00   2.6763495e-01   1.7739334e-01   3.4673405e-01   5.4859071e-01   6.3111399e-01   5.1876175e-01   5.3111887e-01   6.9000534e-01   8.0045670e-01   1.3723842e+00   1.9644718e+00   2.7985189e+00   3.4196075e+00
   3.0836995e+00   3.1855289e+00   3.2437811e+00   3.2642608e+00   3.3033303e+00   3.3483138e+00   3.4136682e+00   3.4961399e+00   3.7088728e+00   3.9614315e+00   4.1492466e+00   1.6107045e+00   1.7069248e+00   1.3373872e+00   1.1113660e+00   1.1178861e+00   1.2185126e+00   3.4521367e+00   2.9594567e+00   2.1499294e+00   1.1141392e+00   6.7348647e-01   1.5902963e+00   2.3542454e+00   3.6839607e-01   5.3448141e-01   7.5620574e-01   6.0339183e-01   4.4882905e-01   6.3624883e-01   5.0156772e-01   8.6240799e-01   2.0974230e+00   2.3912423e+00   2.7081889e+00   2.9144647e+00
   1.7476639e+00   1.6528291e+00   1.5801902e+00   1.5694252e+00   1.6033645e+00   1.6712011e+00   1.8116151e+00   2.0344636e+00   2.3506758e+00   2.8534698e+00   1.6694366e+00   1.5478886e+00   2.3048458e+00   2.1476483e+00   1.3364047e+00   1.3187439e+00   1.3824892e+00   3.4060980e+00   3.0414585e+00   6.7951852e-01   1.1492333e+00   1.3262206e+00   1.9692995e+00   2.6655853e+00   6.9128066e-01   3.8756621e-01   6.2927735e-01   6.0952556e-01   6.2482399e-01   3.9868054e-01   4.5750809e-01   1.7949074e+00   2.2060854e+00   2.4925456e+00   2.2536974e+00   1.9494885e+00
   9.5972896e-01   8.0014058e-01   7.1517181e-01   6.6176426e-01   6.3562052e-01   5.7130891e-01   5.3793484e-01   6.3160263e-01   1.0145012e+00   2.3412897e+00   3.6264997e+00   1.2636330e+00   1.6822504e+00   2.0757728e+00   1.4067982e+00   1.3299877e+00   2.4600786e+00   2.2215806e+00   1.9765278e+00   9.2922828e-01   2.3139909e+00   2.3813028e+00   1.8019252e+00   2.5849868e+00   1.2353704e+00   6.4786826e-01   7.5130874e-01   3.2860872e-01   4.0091853e-01   3.0090377e-01   5.5684332e-01   1.2825422e+00   1.6846360e+00   1.7323897e+00   1.4656670e+00   1.2169547e+00
   2.4371793e+00   2.4720025e+00   2.4013538e+00   2.2958426e+00   2.1981363e+00   2.0819032e+00   1.9038326e+00   1.7205130e+00   1.7783346e+00   2.5926733e+00   3.6852763e+00   9.6773958e-01   7.6587516e-01   1.2052692e+00   7.1347272e-01   1.4558514e+00   1.2002847e+00   1.3761669e+00   4.5351517e-01   7.5143411e-01   1.0679399e+00   1.4379875e+00   1.3265679e+00   2.7185913e+00   3.6415365e+00   1.0755560e+00   9.7280335e-01   5.5009913e-01   2.5345317e-01   3.2799327e-01   5.0246627e-01   1.1336661e+00   1.4012967e+00   1.7148820e+00   2.0129406e+00   2.2843761e+00
   4.4615912e+00   4.4502053e+00   4.3002348e+00   4.1257915e+00   3.9657500e+00   3.8391252e+00   3.7762930e+00   3.7726181e+00   3.8586249e+00   4.0144048e+00   4.2126555e+00   1.1830012e+00   7.4733132e-01   1.1061306e+00   6.3935769e-01   1.1747719e+00   2.7685573e+00   3.3116126e+00   2.9563232e+00   9.2467799e-01   9.2337579e-01   1.2816193e+00   1.9407246e+00   2.1885171e+00   3.1398067e+00   2.6731974e+00   7.8436488e-01   5.5441791e-01   2.7562362e-01   5.5011636e-01   7.3152551e-01   2.0498928e+00   2.4278789e+00   3.0736265e+00   3.7116337e+00   4.2106948e+00
   5.6415515e+00   5.6457000e+00   5.5013261e+00   5.3066287e+00   5.1432452e+00   5.0608478e+00   5.1202135e+00   5.2533307e+00   5.3822708e+00   5.3480668e+00   5.0407004e+00   4.3226647e+00   1.8240964e+00   1.5423306e+00   1.5281237e+00   2.8921607e+00   4.9583783e+00   4.9928904e+00   2.9032889e+00   2.3491220e+00   2.4070039e+00   2.7279902e+00   2.9852521e+00   2.6357813e+00   2.5030659e+00   2.3653417e+00   2.4486792e+00   3.9162797e-01   3.8652739e-01   6.2151170e-01   1.1516705e+00   2.6993713e+00   3.2092056e+00   4.0324416e+00   4.7595768e+00   5.3318667e+00
   6.2570229e+00   6.3952789e+00   6.4118195e+00   6.3195424e+00   6.2690516e+00   6.3167062e+00   6.4792175e+00   6.6470184e+00   6.7072592e+00   6.4570298e+00   5.5803733e+00   3.5846039e+00   2.7317896e+00   2.8337770e+00   2.8011930e+00   4.4579406e+00   5.8885531e+00   1.3997170e+00   1.7213883e+00   3.8215277e+00   3.8236673e+00   3.9348471e+00   3.7721953e+00   2.9369744e+00   2.7748395e+00   2.4902854e+00   3.4446388e+00   7.3961101e-01   6.5430635e-01   6.3688755e-01   1.3463912e+00   3.0953054e+00   3.6464019e+00   4.5378294e+00   5.2640271e+00   5.8380108e+00
