   1.1021918e+00   1.1420510e+00   1.1849475e+00   1.2360869e+00   1.2949726e+00   1.3521314e+00   1.3980960e+00   1.4427690e+00   1.4908509e+00   1.5424074e+00   1.5899298e+00   1.6354546e+00   1.6816506e+00   1.7237367e+00   1.7500523e+00   1.7572941e+00   1.7352793e+00   1.6773464e+00   1.6075634e+00   1.5257045e+00   1.4287742e+00   1.3308498e+00   1.2340750e+00   1.1229777e+00   1.0051274e+00   8.8429460e-01   7.6320496e-01   6.6404749e-01   6.0505815e-01   6.1311962e-01   6.7201800e-01   7.5560577e-01   8.5124633e-01   9.3208653e-01   1.0014523e+00   1.0587339e+00
   1.0141609e+00   1.0185262e+00   1.0945705e+00   1.2218967e+00   1.3358169e+00   1.4402257e+00   1.5448078e+00   1.6615351e+00   1.7391652e+00   1.7496797e+00   1.7425196e+00   1.7731996e+00   1.8087342e+00   1.8389131e+00   1.8613226e+00   1.8153016e+00   1.7102717e+00   1.5871871e+00   1.4526499e+00   1.3134620e+00   1.1992543e+00   1.1004221e+00   1.0135489e+00   9.2751026e-01   7.9944690e-01   6.3990927e-01   4.7776607e-01   4.1087754e-01   4.6370980e-01   6.2945402e-01   8.0882182e-01   9.4149828e-01   1.0228662e+00   1.0419203e+00   1.0325419e+00   1.0199831e+00
   1.6102996e+00   1.6099113e+00   1.6232207e+00   1.6200988e+00   1.5688190e+00   1.4550174e+00   1.3921299e+00   1.4555000e+00   1.4782683e+00   1.4398022e+00   1.4034045e+00   1.3897665e+00   1.3471192e+00   1.3068597e+00   1.2871401e+00   1.2578520e+00   1.3467958e+00   1.4721946e+00   1.5268492e+00   1.4847745e+00   1.4176135e+00   1.3369755e+00   1.2588747e+00   1.2345563e+00   1.2262541e+00   1.2637407e+00   1.3480748e+00   1.4644285e+00   1.6186534e+00   1.7891532e+00   1.8931310e+00   1.9121338e+00   1.8601420e+00   1.7590352e+00   1.6473674e+00   1.6092987e+00
   4.4645117e+00   4.5612173e+00   4.5976424e+00   4.5919669e+00   4.5556273e+00   4.3715062e+00   4.1027248e+00   4.0165801e+00   4.3673286e+00   4.6236265e+00   4.6172438e+00   4.4793720e+00   4.3996275e+00   4.4407196e+00   4.6012573e+00   4.7711184e+00   4.9013405e+00   4.9567943e+00   4.8687785e+00   4.6916533e+00   4.4630651e+00   4.2367623e+00   3.9957130e+00   3.7454743e+00   3.5823185e+00   3.5352807e+00   3.5511377e+00   3.6326725e+00   3.7181528e+00   3.8558664e+00   4.0018442e+00   4.0727577e+00   4.0762348e+00   4.1150119e+00   4.2023048e+00   4.3391476e+00
   6.8492393e+00   7.0730644e+00   7.2356339e+00   7.3847280e+00   7.6651249e+00   7.6522093e+00   7.4552569e+00   7.2335015e+00   7.1977173e+00   7.3227854e+00   6.9435231e+00   6.6449773e+00   6.6278653e+00   6.7871644e+00   7.0773574e+00   7.3034892e+00   7.4185458e+00   7.3529044e+00   7.1403084e+00   6.8761355e+00   6.6119005e+00   6.3699746e+00   6.0525119e+00   5.6832393e+00   5.3837285e+00   5.1764105e+00   5.0444821e+00   5.0410981e+00   5.1315149e+00   5.3128131e+00   5.5200810e+00   5.7308991e+00   5.9292171e+00   6.1123905e+00   6.3245747e+00   6.5791871e+00
   7.3723311e+00   7.6675787e+00   7.9678693e+00   8.2233410e+00   8.6265052e+00   8.3740225e+00   8.2708607e+00   8.4732313e+00   8.2993689e+00   8.5184642e+00   7.5353098e+00   7.0303288e+00   7.2538208e+00   7.5087705e+00   7.7533665e+00   7.8805747e+00   7.8768239e+00   7.7364693e+00   7.4985489e+00   7.2512016e+00   7.0031524e+00   6.7783884e+00   6.5026827e+00   6.1698194e+00   5.8218658e+00   5.4731846e+00   5.2374177e+00   5.1176664e+00   5.1516089e+00   5.3394179e+00   5.5895569e+00   5.9113035e+00   6.2578588e+00   6.5377496e+00   6.8125401e+00   7.0933104e+00
   6.1393533e+00   6.4816666e+00   6.8245320e+00   6.9481692e+00   7.1630935e+00   7.6157742e+00   7.2864480e+00   7.1596599e+00   6.8420434e+00   8.2748947e+00   7.6536283e+00   7.3876567e+00   7.4849811e+00   7.5069308e+00   7.4035044e+00   7.1864934e+00   6.8562641e+00   6.5061097e+00   6.2314014e+00   5.9912062e+00   5.7570696e+00   5.5771914e+00   5.4045224e+00   5.1660948e+00   4.8422813e+00   4.4905386e+00   4.1653271e+00   3.9534943e+00   3.8818369e+00   4.0136299e+00   4.3215556e+00   4.6766548e+00   5.0203509e+00   5.3081851e+00   5.5559835e+00   5.8412747e+00
   3.7630558e+00   4.0484037e+00   4.2007041e+00   4.0369954e+00   4.0638776e+00   4.3345556e+00   4.3913922e+00   3.8407233e+00   3.1145582e+00   5.4164212e+00   5.3320169e+00   5.6434274e+00   5.5340942e+00   5.3009939e+00   4.9099674e+00   4.4918999e+00   4.0981574e+00   3.7470496e+00   3.4752908e+00   3.2524238e+00   3.1008193e+00   3.0169631e+00   2.9526765e+00   2.8558168e+00   2.6524820e+00   2.3496382e+00   2.0072370e+00   1.7355540e+00   1.5762851e+00   1.6504912e+00   1.8951458e+00   2.1698308e+00   2.4602983e+00   2.7487372e+00   3.0613661e+00   3.4227424e+00
   1.6367221e+00   1.6562577e+00   1.6269200e+00   2.0589447e+00   2.4515398e+00   1.2192680e+00   1.7004321e+00   2.9607371e+00   1.9120199e+00   2.3988984e+00   2.4409695e+00   2.5952797e+00   2.4394476e+00   2.0963798e+00   1.6756631e+00   1.3230265e+00   1.0958993e+00   1.1085784e+00   1.1883682e+00   1.2453961e+00   1.2946997e+00   1.3369192e+00   1.3734665e+00   1.3383179e+00   1.2081718e+00   9.9476469e-01   8.4544522e-01   8.4685397e-01   8.9127624e-01   9.6295339e-01   1.0113156e+00   1.0024370e+00   8.6436313e-01   6.4713532e-01   9.1448623e-01   1.3738618e+00
   1.1728424e+00   1.2308298e+00   1.9783041e+00   4.0532713e+00   5.6743450e+00   2.6284874e+00   3.8842392e+00   5.0074754e+00   0.0000000e+00   1.2017769e+00   1.1075171e+00   1.3793865e+00   1.5653671e+00   1.8371017e+00   2.1028821e+00   2.3423691e+00   2.5494730e+00   2.7504289e+00   2.9145110e+00   3.0820305e+00   3.2415438e+00   3.3169580e+00   3.2410493e+00   3.0142381e+00   2.7570095e+00   2.5845108e+00   2.6327529e+00   2.8531475e+00   3.0568006e+00   3.2030866e+00   3.1502457e+00   2.8787625e+00   2.3393044e+00   1.7120367e+00   1.2560860e+00   1.1448802e+00
